timestamp,symbol,mid,bid,ask,microprice,spread_bps,imbalance,bid_depth,ask_depth
2026-01-22T06:22:30.212145650+00:00,BANKNIFTY26JAN58800PE,289.4000,289.1106,289.6894,289.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.212145650+00:00,BANKNIFTY26JAN59100CE,328.4000,328.0716,328.7284,328.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.212160517+00:00,BANKNIFTY26JAN59000PE,374.6500,374.2754,375.0246,374.6500,20.00,0.0000,150,150
2026-01-22T06:22:30.212160517+00:00,BANKNIFTY26JAN58900CE,432.2500,431.8177,432.6823,432.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.212160517+00:00,BANKNIFTY26JAN59000CE,379.3000,378.9207,379.6793,379.3000,20.00,0.0000,150,150
2026-01-22T06:22:30.212160517+00:00,BANKNIFTY26JAN59200PE,482.4000,481.9176,482.8824,482.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.212160517+00:00,BANKNIFTY26JAN59100PE,425.5000,425.0745,425.9255,425.5000,20.00,0.0000,150,150
2026-01-22T06:22:30.212160517+00:00,BANKNIFTY26JAN59200CE,284.0000,283.7160,284.2840,284.0000,20.00,0.0000,150,150
2026-01-22T06:22:30.212160517+00:00,BANKNIFTY26JAN58900PE,329.2500,328.9207,329.5793,329.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.212160517+00:00,BANKNIFTY26JAN58800CE,493.7000,493.2063,494.1937,493.7000,20.00,0.0000,150,150
2026-01-22T06:22:30.212160517+00:00,BANKNIFTY26JAN58800PE,289.4000,289.1106,289.6894,289.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.212160517+00:00,BANKNIFTY26JAN59100CE,328.4000,328.0716,328.7284,328.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.212175256+00:00,BANKNIFTY26JAN59000PE,374.6500,374.2754,375.0246,374.6500,20.00,0.0000,150,150
2026-01-22T06:22:30.212175256+00:00,BANKNIFTY26JAN58900CE,432.2500,431.8177,432.6823,432.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.212175256+00:00,BANKNIFTY26JAN59000CE,379.3000,378.9207,379.6793,379.3000,20.00,0.0000,150,150
2026-01-22T06:22:30.212175256+00:00,BANKNIFTY26JAN59200PE,482.4000,481.9176,482.8824,482.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.212175256+00:00,BANKNIFTY26JAN59100PE,425.5000,425.0745,425.9255,425.5000,20.00,0.0000,150,150
2026-01-22T06:22:30.212175256+00:00,BANKNIFTY26JAN59200CE,284.0000,283.7160,284.2840,284.0000,20.00,0.0000,150,150
2026-01-22T06:22:30.212175256+00:00,BANKNIFTY26JAN58900PE,329.2500,328.9207,329.5793,329.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.212175256+00:00,BANKNIFTY26JAN58800CE,493.7000,493.2063,494.1937,493.7000,20.00,0.0000,150,150
2026-01-22T06:22:30.212175256+00:00,BANKNIFTY26JAN58800PE,289.4000,289.1106,289.6894,289.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.212175256+00:00,BANKNIFTY26JAN59100CE,328.4000,328.0716,328.7284,328.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.212190008+00:00,BANKNIFTY26JAN59000PE,374.6500,374.2754,375.0246,374.6500,20.00,0.0000,150,150
2026-01-22T06:22:30.212190008+00:00,BANKNIFTY26JAN58900CE,432.2500,431.8177,432.6823,432.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.212190008+00:00,BANKNIFTY26JAN59000CE,379.3000,378.9207,379.6793,379.3000,20.00,0.0000,150,150
2026-01-22T06:22:30.212190008+00:00,BANKNIFTY26JAN59200PE,482.4000,481.9176,482.8824,482.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.212190008+00:00,BANKNIFTY26JAN59100PE,425.5000,425.0745,425.9255,425.5000,20.00,0.0000,150,150
2026-01-22T06:22:30.212190008+00:00,BANKNIFTY26JAN59200CE,284.0000,283.7160,284.2840,284.0000,20.00,0.0000,150,150
2026-01-22T06:22:30.212190008+00:00,BANKNIFTY26JAN58900PE,329.2500,328.9207,329.5793,329.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.212190008+00:00,BANKNIFTY26JAN58800CE,493.7000,493.2063,494.1937,493.7000,20.00,0.0000,150,150
2026-01-22T06:22:30.212190008+00:00,BANKNIFTY26JAN58800PE,289.4000,289.1106,289.6894,289.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.212190008+00:00,BANKNIFTY26JAN59100CE,328.4000,328.0716,328.7284,328.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.461782861+00:00,BANKNIFTY26JAN59000PE,374.6500,374.2754,375.0246,374.6500,20.00,0.0000,150,150
2026-01-22T06:22:30.461782861+00:00,BANKNIFTY26JAN58900CE,432.2500,431.8177,432.6823,432.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.461782861+00:00,BANKNIFTY26JAN59000CE,379.3000,378.9207,379.6793,379.3000,20.00,0.0000,150,150
2026-01-22T06:22:30.461782861+00:00,BANKNIFTY26JAN59200PE,482.4000,481.9176,482.8824,482.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.461782861+00:00,BANKNIFTY26JAN59100PE,425.5000,425.0745,425.9255,425.5000,20.00,0.0000,150,150
2026-01-22T06:22:30.461782861+00:00,BANKNIFTY26JAN59200CE,284.0000,283.7160,284.2840,284.0000,20.00,0.0000,150,150
2026-01-22T06:22:30.461782861+00:00,BANKNIFTY26JAN58900PE,329.2500,328.9207,329.5793,329.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.461782861+00:00,BANKNIFTY26JAN58800CE,493.7000,493.2063,494.1937,493.7000,20.00,0.0000,150,150
2026-01-22T06:22:30.461782861+00:00,BANKNIFTY26JAN58800PE,289.4000,289.1106,289.6894,289.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.461782861+00:00,BANKNIFTY26JAN59100CE,328.4000,328.0716,328.7284,328.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.461869467+00:00,BANKNIFTY26JAN59000PE,374.6500,374.2754,375.0246,374.6500,20.00,0.0000,150,150
2026-01-22T06:22:30.461869467+00:00,BANKNIFTY26JAN58900CE,432.2500,431.8177,432.6823,432.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.461869467+00:00,BANKNIFTY26JAN59000CE,379.3000,378.9207,379.6793,379.3000,20.00,0.0000,150,150
2026-01-22T06:22:30.461869467+00:00,BANKNIFTY26JAN59200PE,482.4000,481.9176,482.8824,482.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.461869467+00:00,BANKNIFTY26JAN59100PE,425.5000,425.0745,425.9255,425.5000,20.00,0.0000,150,150
2026-01-22T06:22:30.461869467+00:00,BANKNIFTY26JAN59200CE,284.0000,283.7160,284.2840,284.0000,20.00,0.0000,150,150
2026-01-22T06:22:30.461869467+00:00,BANKNIFTY26JAN58900PE,329.2500,328.9207,329.5793,329.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.461869467+00:00,BANKNIFTY26JAN58800CE,493.7000,493.2063,494.1937,493.7000,20.00,0.0000,150,150
2026-01-22T06:22:30.461869467+00:00,BANKNIFTY26JAN58800PE,289.4000,289.1106,289.6894,289.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.461869467+00:00,BANKNIFTY26JAN59100CE,328.4000,328.0716,328.7284,328.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.461887856+00:00,BANKNIFTY26JAN59000PE,374.6500,374.2754,375.0246,374.6500,20.00,0.0000,150,150
2026-01-22T06:22:30.461887856+00:00,BANKNIFTY26JAN58900CE,432.2500,431.8177,432.6823,432.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.461887856+00:00,BANKNIFTY26JAN59000CE,379.3000,378.9207,379.6793,379.3000,20.00,0.0000,150,150
2026-01-22T06:22:30.461887856+00:00,BANKNIFTY26JAN59200PE,482.4000,481.9176,482.8824,482.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.461887856+00:00,BANKNIFTY26JAN59100PE,425.5000,425.0745,425.9255,425.5000,20.00,0.0000,150,150
2026-01-22T06:22:30.461887856+00:00,BANKNIFTY26JAN59200CE,284.0000,283.7160,284.2840,284.0000,20.00,0.0000,150,150
2026-01-22T06:22:30.461887856+00:00,BANKNIFTY26JAN58900PE,329.2500,328.9207,329.5793,329.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.461887856+00:00,BANKNIFTY26JAN58800CE,493.7000,493.2063,494.1937,493.7000,20.00,0.0000,150,150
2026-01-22T06:22:30.461887856+00:00,BANKNIFTY26JAN58800PE,289.4000,289.1106,289.6894,289.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.461887856+00:00,BANKNIFTY26JAN59100CE,328.4000,328.0716,328.7284,328.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.461903688+00:00,BANKNIFTY26JAN59000PE,374.6500,374.2754,375.0246,374.6500,20.00,0.0000,150,150
2026-01-22T06:22:30.461903688+00:00,BANKNIFTY26JAN58900CE,432.2500,431.8177,432.6823,432.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.461903688+00:00,BANKNIFTY26JAN59000CE,379.3000,378.9207,379.6793,379.3000,20.00,0.0000,150,150
2026-01-22T06:22:30.461903688+00:00,BANKNIFTY26JAN59200PE,482.4000,481.9176,482.8824,482.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.461903688+00:00,BANKNIFTY26JAN59100PE,425.5000,425.0745,425.9255,425.5000,20.00,0.0000,150,150
2026-01-22T06:22:30.461903688+00:00,BANKNIFTY26JAN59200CE,285.2500,284.9647,285.5353,285.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.461903688+00:00,BANKNIFTY26JAN58900PE,329.2500,328.9207,329.5793,329.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.461903688+00:00,BANKNIFTY26JAN58800CE,493.7000,493.2063,494.1937,493.7000,20.00,0.0000,150,150
2026-01-22T06:22:30.461903688+00:00,BANKNIFTY26JAN58800PE,289.4000,289.1106,289.6894,289.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.461903688+00:00,BANKNIFTY26JAN59100CE,328.4000,328.0716,328.7284,328.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.461916731+00:00,BANKNIFTY26JAN59000PE,374.6500,374.2754,375.0246,374.6500,20.00,0.0000,150,150
2026-01-22T06:22:30.461916731+00:00,BANKNIFTY26JAN58900CE,432.2500,431.8177,432.6823,432.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.461916731+00:00,BANKNIFTY26JAN59000CE,379.3000,378.9207,379.6793,379.3000,20.00,0.0000,150,150
2026-01-22T06:22:30.461916731+00:00,BANKNIFTY26JAN59200PE,482.4000,481.9176,482.8824,482.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.461916731+00:00,BANKNIFTY26JAN59100PE,425.5000,425.0745,425.9255,425.5000,20.00,0.0000,150,150
2026-01-22T06:22:30.461916731+00:00,BANKNIFTY26JAN59200CE,285.2500,284.9647,285.5353,285.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.461916731+00:00,BANKNIFTY26JAN58900PE,329.2500,328.9207,329.5793,329.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.461916731+00:00,BANKNIFTY26JAN58800CE,491.2000,490.7088,491.6912,491.2000,20.00,0.0000,150,150
2026-01-22T06:22:30.461916731+00:00,BANKNIFTY26JAN58800PE,289.4000,289.1106,289.6894,289.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.461916731+00:00,BANKNIFTY26JAN59100CE,328.4000,328.0716,328.7284,328.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.461930680+00:00,BANKNIFTY26JAN59000PE,374.6500,374.2754,375.0246,374.6500,20.00,0.0000,150,150
2026-01-22T06:22:30.461930680+00:00,BANKNIFTY26JAN58900CE,432.2500,431.8177,432.6823,432.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.461930680+00:00,BANKNIFTY26JAN59000CE,379.3000,378.9207,379.6793,379.3000,20.00,0.0000,150,150
2026-01-22T06:22:30.461930680+00:00,BANKNIFTY26JAN59200PE,482.4000,481.9176,482.8824,482.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.461930680+00:00,BANKNIFTY26JAN59100PE,425.5000,425.0745,425.9255,425.5000,20.00,0.0000,150,150
2026-01-22T06:22:30.461930680+00:00,BANKNIFTY26JAN59200CE,285.2500,284.9647,285.5353,285.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.461930680+00:00,BANKNIFTY26JAN58900PE,329.2500,328.9207,329.5793,329.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.461930680+00:00,BANKNIFTY26JAN58800CE,491.2000,490.7088,491.6912,491.2000,20.00,0.0000,150,150
2026-01-22T06:22:30.461930680+00:00,BANKNIFTY26JAN58800PE,289.4000,289.1106,289.6894,289.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.461930680+00:00,BANKNIFTY26JAN59100CE,328.4000,328.0716,328.7284,328.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.711505871+00:00,BANKNIFTY26JAN59000PE,374.6500,374.2754,375.0246,374.6500,20.00,0.0000,150,150
2026-01-22T06:22:30.711505871+00:00,BANKNIFTY26JAN58900CE,432.2500,431.8177,432.6823,432.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.711505871+00:00,BANKNIFTY26JAN59000CE,379.3000,378.9207,379.6793,379.3000,20.00,0.0000,150,150
2026-01-22T06:22:30.711505871+00:00,BANKNIFTY26JAN59200PE,482.4000,481.9176,482.8824,482.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.711505871+00:00,BANKNIFTY26JAN59100PE,425.5000,425.0745,425.9255,425.5000,20.00,0.0000,150,150
2026-01-22T06:22:30.711505871+00:00,BANKNIFTY26JAN59200CE,285.2500,284.9647,285.5353,285.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.711505871+00:00,BANKNIFTY26JAN58900PE,329.2500,328.9207,329.5793,329.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.711505871+00:00,BANKNIFTY26JAN58800CE,491.2000,490.7088,491.6912,491.2000,20.00,0.0000,150,150
2026-01-22T06:22:30.711505871+00:00,BANKNIFTY26JAN58800PE,289.4000,289.1106,289.6894,289.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.711505871+00:00,BANKNIFTY26JAN59100CE,328.4000,328.0716,328.7284,328.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.711591927+00:00,BANKNIFTY26JAN59000PE,374.6500,374.2754,375.0246,374.6500,20.00,0.0000,150,150
2026-01-22T06:22:30.711591927+00:00,BANKNIFTY26JAN58900CE,432.2500,431.8177,432.6823,432.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.711591927+00:00,BANKNIFTY26JAN59000CE,379.3000,378.9207,379.6793,379.3000,20.00,0.0000,150,150
2026-01-22T06:22:30.711591927+00:00,BANKNIFTY26JAN59200PE,482.4000,481.9176,482.8824,482.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.711591927+00:00,BANKNIFTY26JAN59100PE,425.5000,425.0745,425.9255,425.5000,20.00,0.0000,150,150
2026-01-22T06:22:30.711591927+00:00,BANKNIFTY26JAN59200CE,285.2500,284.9647,285.5353,285.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.711591927+00:00,BANKNIFTY26JAN58900PE,329.2500,328.9207,329.5793,329.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.711591927+00:00,BANKNIFTY26JAN58800CE,491.2000,490.7088,491.6912,491.2000,20.00,0.0000,150,150
2026-01-22T06:22:30.711591927+00:00,BANKNIFTY26JAN58800PE,289.4000,289.1106,289.6894,289.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.711591927+00:00,BANKNIFTY26JAN59100CE,328.4000,328.0716,328.7284,328.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.711611185+00:00,BANKNIFTY26JAN59000PE,374.6500,374.2754,375.0246,374.6500,20.00,0.0000,150,150
2026-01-22T06:22:30.711611185+00:00,BANKNIFTY26JAN58900CE,432.2500,431.8177,432.6823,432.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.711611185+00:00,BANKNIFTY26JAN59000CE,379.3000,378.9207,379.6793,379.3000,20.00,0.0000,150,150
2026-01-22T06:22:30.711611185+00:00,BANKNIFTY26JAN59200PE,482.4000,481.9176,482.8824,482.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.711611185+00:00,BANKNIFTY26JAN59100PE,425.5000,425.0745,425.9255,425.5000,20.00,0.0000,150,150
2026-01-22T06:22:30.711611185+00:00,BANKNIFTY26JAN59200CE,285.2500,284.9647,285.5353,285.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.711611185+00:00,BANKNIFTY26JAN58900PE,329.2500,328.9207,329.5793,329.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.711611185+00:00,BANKNIFTY26JAN58800CE,491.2000,490.7088,491.6912,491.2000,20.00,0.0000,150,150
2026-01-22T06:22:30.711611185+00:00,BANKNIFTY26JAN58800PE,289.4000,289.1106,289.6894,289.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.711611185+00:00,BANKNIFTY26JAN59100CE,328.4000,328.0716,328.7284,328.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.711624110+00:00,BANKNIFTY26JAN59000PE,374.6500,374.2754,375.0246,374.6500,20.00,0.0000,150,150
2026-01-22T06:22:30.711624110+00:00,BANKNIFTY26JAN58900CE,432.2500,431.8177,432.6823,432.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.711624110+00:00,BANKNIFTY26JAN59000CE,379.3000,378.9207,379.6793,379.3000,20.00,0.0000,150,150
2026-01-22T06:22:30.711624110+00:00,BANKNIFTY26JAN59200PE,482.4000,481.9176,482.8824,482.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.711624110+00:00,BANKNIFTY26JAN59100PE,425.5000,425.0745,425.9255,425.5000,20.00,0.0000,150,150
2026-01-22T06:22:30.711624110+00:00,BANKNIFTY26JAN59200CE,285.2500,284.9647,285.5353,285.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.711624110+00:00,BANKNIFTY26JAN58900PE,329.2500,328.9207,329.5793,329.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.711624110+00:00,BANKNIFTY26JAN58800CE,491.2000,490.7088,491.6912,491.2000,20.00,0.0000,150,150
2026-01-22T06:22:30.711624110+00:00,BANKNIFTY26JAN58800PE,289.4000,289.1106,289.6894,289.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.711624110+00:00,BANKNIFTY26JAN59100CE,328.4000,328.0716,328.7284,328.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.711637232+00:00,BANKNIFTY26JAN59000PE,374.6500,374.2754,375.0246,374.6500,20.00,0.0000,150,150
2026-01-22T06:22:30.711637232+00:00,BANKNIFTY26JAN58900CE,432.2500,431.8177,432.6823,432.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.711637232+00:00,BANKNIFTY26JAN59000CE,379.3000,378.9207,379.6793,379.3000,20.00,0.0000,150,150
2026-01-22T06:22:30.711637232+00:00,BANKNIFTY26JAN59200PE,482.4000,481.9176,482.8824,482.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.711637232+00:00,BANKNIFTY26JAN59100PE,425.5000,425.0745,425.9255,425.5000,20.00,0.0000,150,150
2026-01-22T06:22:30.711637232+00:00,BANKNIFTY26JAN59200CE,285.2500,284.9647,285.5353,285.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.711637232+00:00,BANKNIFTY26JAN58900PE,329.2500,328.9207,329.5793,329.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.711637232+00:00,BANKNIFTY26JAN58800CE,491.2000,490.7088,491.6912,491.2000,20.00,0.0000,150,150
2026-01-22T06:22:30.711637232+00:00,BANKNIFTY26JAN58800PE,289.4000,289.1106,289.6894,289.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.711637232+00:00,BANKNIFTY26JAN59100CE,328.4000,328.0716,328.7284,328.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.711649371+00:00,BANKNIFTY26JAN59000PE,374.6500,374.2754,375.0246,374.6500,20.00,0.0000,150,150
2026-01-22T06:22:30.711649371+00:00,BANKNIFTY26JAN58900CE,432.2500,431.8177,432.6823,432.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.711649371+00:00,BANKNIFTY26JAN59000CE,379.3000,378.9207,379.6793,379.3000,20.00,0.0000,150,150
2026-01-22T06:22:30.711649371+00:00,BANKNIFTY26JAN59200PE,482.4000,481.9176,482.8824,482.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.711649371+00:00,BANKNIFTY26JAN59100PE,425.5000,425.0745,425.9255,425.5000,20.00,0.0000,150,150
2026-01-22T06:22:30.711649371+00:00,BANKNIFTY26JAN59200CE,285.2500,284.9647,285.5353,285.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.711649371+00:00,BANKNIFTY26JAN58900PE,329.2500,328.9207,329.5793,329.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.711649371+00:00,BANKNIFTY26JAN58800CE,491.2000,490.7088,491.6912,491.2000,20.00,0.0000,150,150
2026-01-22T06:22:30.711649371+00:00,BANKNIFTY26JAN58800PE,289.4000,289.1106,289.6894,289.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.711649371+00:00,BANKNIFTY26JAN59100CE,328.4000,328.0716,328.7284,328.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.961540894+00:00,BANKNIFTY26JAN59000PE,374.6500,374.2754,375.0246,374.6500,20.00,0.0000,150,150
2026-01-22T06:22:30.961540894+00:00,BANKNIFTY26JAN58900CE,432.2500,431.8177,432.6823,432.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.961540894+00:00,BANKNIFTY26JAN59000CE,379.3000,378.9207,379.6793,379.3000,20.00,0.0000,150,150
2026-01-22T06:22:30.961540894+00:00,BANKNIFTY26JAN59200PE,482.4000,481.9176,482.8824,482.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.961540894+00:00,BANKNIFTY26JAN59100PE,425.5000,425.0745,425.9255,425.5000,20.00,0.0000,150,150
2026-01-22T06:22:30.961540894+00:00,BANKNIFTY26JAN59200CE,287.1000,286.8129,287.3871,287.1000,20.00,0.0000,150,150
2026-01-22T06:22:30.961540894+00:00,BANKNIFTY26JAN58900PE,329.2500,328.9207,329.5793,329.2500,20.00,0.0000,150,150
2026-01-22T06:22:30.961540894+00:00,BANKNIFTY26JAN58800CE,491.2000,490.7088,491.6912,491.2000,20.00,0.0000,150,150
2026-01-22T06:22:30.961540894+00:00,BANKNIFTY26JAN58800PE,289.4000,289.1106,289.6894,289.4000,20.00,0.0000,150,150
2026-01-22T06:22:30.961540894+00:00,BANKNIFTY26JAN59100CE,328.4000,328.0716,328.7284,328.4000,20.00,0.0000,150,150
2026-01-22T06:22:31.211635982+00:00,BANKNIFTY26JAN59000PE,374.6500,374.2754,375.0246,374.6500,20.00,0.0000,150,150
2026-01-22T06:22:31.211635982+00:00,BANKNIFTY26JAN58900CE,432.2500,431.8177,432.6823,432.2500,20.00,0.0000,150,150
2026-01-22T06:22:31.211635982+00:00,BANKNIFTY26JAN59000CE,379.3000,378.9207,379.6793,379.3000,20.00,0.0000,150,150
2026-01-22T06:22:31.211635982+00:00,BANKNIFTY26JAN59200PE,482.4000,481.9176,482.8824,482.4000,20.00,0.0000,150,150
2026-01-22T06:22:31.211635982+00:00,BANKNIFTY26JAN59100PE,425.5000,425.0745,425.9255,425.5000,20.00,0.0000,150,150
2026-01-22T06:22:31.211635982+00:00,BANKNIFTY26JAN59200CE,287.1000,286.8129,287.3871,287.1000,20.00,0.0000,150,150
2026-01-22T06:22:31.211635982+00:00,BANKNIFTY26JAN58900PE,329.2500,328.9207,329.5793,329.2500,20.00,0.0000,150,150
2026-01-22T06:22:31.211635982+00:00,BANKNIFTY26JAN58800CE,491.2000,490.7088,491.6912,491.2000,20.00,0.0000,150,150
2026-01-22T06:22:31.211635982+00:00,BANKNIFTY26JAN58800PE,288.4500,288.1615,288.7385,288.4500,20.00,0.0000,150,150
2026-01-22T06:22:31.211635982+00:00,BANKNIFTY26JAN59100CE,328.4000,328.0716,328.7284,328.4000,20.00,0.0000,150,150
2026-01-22T06:22:31.211683891+00:00,BANKNIFTY26JAN59000PE,374.6500,374.2754,375.0246,374.6500,20.00,0.0000,150,150
2026-01-22T06:22:31.211683891+00:00,BANKNIFTY26JAN58900CE,432.2500,431.8177,432.6823,432.2500,20.00,0.0000,150,150
2026-01-22T06:22:31.211683891+00:00,BANKNIFTY26JAN59000CE,379.3000,378.9207,379.6793,379.3000,20.00,0.0000,150,150
2026-01-22T06:22:31.211683891+00:00,BANKNIFTY26JAN59200PE,482.4000,481.9176,482.8824,482.4000,20.00,0.0000,150,150
2026-01-22T06:22:31.211683891+00:00,BANKNIFTY26JAN59100PE,424.7000,424.2753,425.1247,424.7000,20.00,0.0000,150,150
2026-01-22T06:22:31.211683891+00:00,BANKNIFTY26JAN59200CE,287.1000,286.8129,287.3871,287.1000,20.00,0.0000,150,150
2026-01-22T06:22:31.211683891+00:00,BANKNIFTY26JAN58900PE,329.2500,328.9207,329.5793,329.2500,20.00,0.0000,150,150
2026-01-22T06:22:31.211683891+00:00,BANKNIFTY26JAN58800CE,491.2000,490.7088,491.6912,491.2000,20.00,0.0000,150,150
2026-01-22T06:22:31.211683891+00:00,BANKNIFTY26JAN58800PE,288.4500,288.1615,288.7385,288.4500,20.00,0.0000,150,150
2026-01-22T06:22:31.211683891+00:00,BANKNIFTY26JAN59100CE,328.4000,328.0716,328.7284,328.4000,20.00,0.0000,150,150
2026-01-22T06:22:31.211698444+00:00,BANKNIFTY26JAN59000PE,374.6500,374.2754,375.0246,374.6500,20.00,0.0000,150,150
2026-01-22T06:22:31.211698444+00:00,BANKNIFTY26JAN58900CE,435.2000,434.7648,435.6352,435.2000,20.00,0.0000,150,150
2026-01-22T06:22:31.211698444+00:00,BANKNIFTY26JAN59000CE,379.3000,378.9207,379.6793,379.3000,20.00,0.0000,150,150
2026-01-22T06:22:31.211698444+00:00,BANKNIFTY26JAN59200PE,482.4000,481.9176,482.8824,482.4000,20.00,0.0000,150,150
2026-01-22T06:22:31.211698444+00:00,BANKNIFTY26JAN59100PE,424.7000,424.2753,425.1247,424.7000,20.00,0.0000,150,150
2026-01-22T06:22:31.211698444+00:00,BANKNIFTY26JAN59200CE,287.1000,286.8129,287.3871,287.1000,20.00,0.0000,150,150
2026-01-22T06:22:31.211698444+00:00,BANKNIFTY26JAN58900PE,329.2500,328.9207,329.5793,329.2500,20.00,0.0000,150,150
2026-01-22T06:22:31.211698444+00:00,BANKNIFTY26JAN58800CE,491.2000,490.7088,491.6912,491.2000,20.00,0.0000,150,150
2026-01-22T06:22:31.211698444+00:00,BANKNIFTY26JAN58800PE,288.4500,288.1615,288.7385,288.4500,20.00,0.0000,150,150
2026-01-22T06:22:31.211698444+00:00,BANKNIFTY26JAN59100CE,328.4000,328.0716,328.7284,328.4000,20.00,0.0000,150,150
2026-01-22T06:22:31.211710843+00:00,BANKNIFTY26JAN59000PE,374.6500,374.2754,375.0246,374.6500,20.00,0.0000,150,150
2026-01-22T06:22:31.211710843+00:00,BANKNIFTY26JAN58900CE,435.2000,434.7648,435.6352,435.2000,20.00,0.0000,150,150
2026-01-22T06:22:31.211710843+00:00,BANKNIFTY26JAN59000CE,378.9500,378.5711,379.3290,378.9500,20.00,0.0000,150,150
2026-01-22T06:22:31.211710843+00:00,BANKNIFTY26JAN59200PE,482.4000,481.9176,482.8824,482.4000,20.00,0.0000,150,150
