date,cp_location_norm,cp_score
2015-04-16 00:00:00+05:30,1.0,0.5100542
2015-04-17 00:00:00+05:30,1.0,0.5325862
2015-04-20 00:00:00+05:30,1.0,0.5443503
2015-04-21 00:00:00+05:30,1.0,0.5277972
2015-04-22 00:00:00+05:30,1.0,0.5193415
2015-04-23 00:00:00+05:30,1.0,0.5090902
2015-04-24 00:00:00+05:30,1.0,0.5123571
2015-04-27 00:00:00+05:30,1.0,0.50931287
2015-04-28 00:00:00+05:30,1.0,0.53435737
2015-04-29 00:00:00+05:30,1.0,0.5297074
2015-04-30 00:00:00+05:30,1.0,0.50953865
2015-05-04 00:00:00+05:30,1.0,0.5125218
2015-05-05 00:00:00+05:30,1.0,0.5087241
2015-05-06 00:00:00+05:30,1.0,0.58957756
2015-05-07 00:00:00+05:30,1.0,0.538064
2015-05-08 00:00:00+05:30,1.0,0.5385221
2015-05-11 00:00:00+05:30,1.0,0.5101823
2015-05-12 00:00:00+05:30,1.0,0.5139795
2015-05-13 00:00:00+05:30,1.0,0.52992636
2015-05-14 00:00:00+05:30,1.0,0.5109266
2015-05-15 00:00:00+05:30,1.0,0.5096149
2015-05-18 00:00:00+05:30,1.0,0.5115702
2015-05-19 00:00:00+05:30,1.0,0.50877595
2015-05-20 00:00:00+05:30,1.0,0.5149553
2015-05-21 00:00:00+05:30,1.0,0.51200026
2015-05-22 00:00:00+05:30,1.0,0.5249518
2015-05-25 00:00:00+05:30,1.0,0.5091085
2015-05-26 00:00:00+05:30,1.0,0.5087363
2015-05-27 00:00:00+05:30,1.0,0.50962406
2015-05-28 00:00:00+05:30,1.0,0.5089132
2015-05-29 00:00:00+05:30,1.0,0.5090902
2015-06-01 00:00:00+05:30,1.0,0.52189153
2015-06-02 00:00:00+05:30,1.0,0.5228235
2015-06-03 00:00:00+05:30,1.0,0.5084617
2015-06-04 00:00:00+05:30,1.0,0.51282066
2015-06-05 00:00:00+05:30,1.0,0.5091695
2015-06-08 00:00:00+05:30,1.0,0.50722605
2015-06-09 00:00:00+05:30,1.0,0.534163
2015-06-10 00:00:00+05:30,1.0,0.5094227
2015-06-11 00:00:00+05:30,1.0,0.50678366
2015-06-12 00:00:00+05:30,1.0,0.5075647
2015-06-15 00:00:00+05:30,1.0,0.55828786
2015-06-16 00:00:00+05:30,1.0,0.507461
2015-06-17 00:00:00+05:30,1.0,0.5621464
2015-06-18 00:00:00+05:30,1.0,0.5294489
2015-06-19 00:00:00+05:30,1.0,0.5087302
2015-06-22 00:00:00+05:30,1.0,0.5154461
2015-06-23 00:00:00+05:30,1.0,0.5138453
2015-06-24 00:00:00+05:30,1.0,0.5070125
2015-06-25 00:00:00+05:30,1.0,0.5117776
2015-06-26 00:00:00+05:30,1.0,0.51255536
2015-06-29 00:00:00+05:30,1.0,0.5114024
2015-06-30 00:00:00+05:30,1.0,0.51821095
2015-07-01 00:00:00+05:30,1.0,0.51069784
2015-07-02 00:00:00+05:30,1.0,0.62012136
2015-07-03 00:00:00+05:30,1.0,0.5223697
2015-07-06 00:00:00+05:30,1.0,0.5111584
2015-07-07 00:00:00+05:30,1.0,0.5147174
2015-07-08 00:00:00+05:30,1.0,0.5520115
2015-07-09 00:00:00+05:30,1.0,0.5202221
2015-07-10 00:00:00+05:30,1.0,0.51564735
2015-07-13 00:00:00+05:30,1.0,0.5066311
2015-07-14 00:00:00+05:30,1.0,0.5090383
2015-07-15 00:00:00+05:30,1.0,0.510103
2015-07-16 00:00:00+05:30,1.0,0.5470316
2015-07-17 00:00:00+05:30,1.0,0.5167479
2015-07-20 00:00:00+05:30,1.0,0.5130677
2015-07-21 00:00:00+05:30,1.0,0.52468693
2015-07-22 00:00:00+05:30,1.0,0.6796254
2015-07-23 00:00:00+05:30,1.0,0.5070308
2015-07-24 00:00:00+05:30,1.0,0.5131226
2015-07-27 00:00:00+05:30,1.0,0.5246017
2015-07-28 00:00:00+05:30,1.0,0.5078912
2015-07-29 00:00:00+05:30,1.0,0.5110303
2015-07-30 00:00:00+05:30,1.0,0.5222083
2015-07-31 00:00:00+05:30,1.0,0.5092214
2015-08-03 00:00:00+05:30,1.0,0.522254
2015-08-04 00:00:00+05:30,1.0,0.56050223
2015-08-05 00:00:00+05:30,1.0,0.5070033
2015-08-06 00:00:00+05:30,1.0,0.5129945
2015-08-07 00:00:00+05:30,1.0,0.51098454
2015-08-10 00:00:00+05:30,1.0,0.50774777
2015-08-11 00:00:00+05:30,1.0,0.5066341
2015-08-12 00:00:00+05:30,1.0,0.6294757
2015-08-13 00:00:00+05:30,1.0,0.50656396
2015-08-14 00:00:00+05:30,1.0,0.5825474
2015-08-17 00:00:00+05:30,1.0,0.50683856
2015-08-18 00:00:00+05:30,1.0,0.5069759
2015-08-19 00:00:00+05:30,1.0,0.50715286
2015-08-20 00:00:00+05:30,1.0,0.5129335
2015-08-21 00:00:00+05:30,1.0,0.526711
2015-08-24 00:00:00+05:30,1.0,0.70446265
2015-08-25 00:00:00+05:30,1.0,0.53978086
2015-08-26 00:00:00+05:30,1.0,0.5308567
2015-08-27 00:00:00+05:30,1.0,0.5179397
2015-08-28 00:00:00+05:30,1.0,0.50673485
