date,cp_location_norm,cp_score
2021-12-23 00:00:00+05:30,1.0,0.5395898
2021-12-24 00:00:00+05:30,1.0,0.5383644
2021-12-27 00:00:00+05:30,1.0,0.544535
2021-12-28 00:00:00+05:30,1.0,0.5485405
2021-12-29 00:00:00+05:30,1.0,0.5419301
2021-12-30 00:00:00+05:30,1.0,0.5372356
2021-12-31 00:00:00+05:30,1.0,0.54643565
2022-01-03 00:00:00+05:30,1.0,0.544644
2022-01-04 00:00:00+05:30,1.0,0.54117846
2022-01-05 00:00:00+05:30,1.0,0.5794718
2022-01-06 00:00:00+05:30,1.0,0.5362158
2022-01-07 00:00:00+05:30,1.0,0.5438083
2022-01-10 00:00:00+05:30,1.0,0.53855854
2022-01-11 00:00:00+05:30,1.0,0.545431
2022-01-12 00:00:00+05:30,1.0,0.5480689
2022-01-13 00:00:00+05:30,1.0,0.5361186
2022-01-14 00:00:00+05:30,1.0,0.54576993
2022-01-17 00:00:00+05:30,1.0,0.53781825
2022-01-18 00:00:00+05:30,1.0,0.5382309
2022-01-19 00:00:00+05:30,1.0,0.54236645
2022-01-20 00:00:00+05:30,1.0,0.5360579
2022-01-21 00:00:00+05:30,1.0,0.5530467
2022-01-24 00:00:00+05:30,1.0,0.54711324
2022-01-25 00:00:00+05:30,1.0,0.53656787
2022-01-27 00:00:00+05:30,1.0,0.537709
2022-01-28 00:00:00+05:30,1.0,0.5409239
2022-01-31 00:00:00+05:30,1.0,0.53730845
2022-02-01 00:00:00+05:30,1.0,0.5386313
2022-02-02 00:00:00+05:30,1.0,0.53610647
2022-02-03 00:00:00+05:30,1.0,0.5361672
2022-02-04 00:00:00+05:30,1.0,0.5401599
2022-02-07 00:00:00+05:30,1.0,0.5498098
2022-02-08 00:00:00+05:30,1.0,0.54699224
2022-02-09 00:00:00+05:30,1.0,0.5372478
2022-02-10 00:00:00+05:30,1.0,0.5769234
2022-02-11 00:00:00+05:30,1.0,0.5686434
2022-02-14 00:00:00+05:30,1.0,0.5419907
2022-02-15 00:00:00+05:30,1.0,0.5431662
2022-02-16 00:00:00+05:30,1.0,0.541918
2022-02-17 00:00:00+05:30,1.0,0.53607005
2022-02-18 00:00:00+05:30,1.0,0.54877025
2022-02-21 00:00:00+05:30,1.0,0.53876483
2022-02-22 00:00:00+05:30,1.0,0.53753906
2022-02-23 00:00:00+05:30,1.0,0.53877693
2022-02-24 00:00:00+05:30,1.0,0.600329
2022-02-25 00:00:00+05:30,1.0,0.5859425
2022-02-28 00:00:00+05:30,1.0,0.54062074
2022-03-02 00:00:00+05:30,1.0,0.53718704
2022-03-03 00:00:00+05:30,1.0,0.5384129
2022-03-04 00:00:00+05:30,1.0,0.54968894
2022-03-07 00:00:00+05:30,1.0,0.563426
2022-03-08 00:00:00+05:30,1.0,0.5382794
2022-03-09 00:00:00+05:30,1.0,0.5488428
2022-03-10 00:00:00+05:30,1.0,0.53596073
2022-03-11 00:00:00+05:30,1.0,0.53917736
2022-03-14 00:00:00+05:30,1.0,0.53912884
2022-03-15 00:00:00+05:30,1.0,0.5392137
2022-03-16 00:00:00+05:30,1.0,0.53982025
2022-03-17 00:00:00+05:30,1.0,0.5747051
2022-03-21 00:00:00+05:30,1.0,0.53643435
2022-03-22 00:00:00+05:30,1.0,0.55171865
2022-03-23 00:00:00+05:30,1.0,0.53772116
2022-03-24 00:00:00+05:30,1.0,0.5361429
2022-03-25 00:00:00+05:30,1.0,0.5473431
2022-03-28 00:00:00+05:30,1.0,0.5369807
2022-03-29 00:00:00+05:30,1.0,0.56375027
2022-03-30 00:00:00+05:30,1.0,0.5381702
2022-03-31 00:00:00+05:30,1.0,0.56214046
2022-04-01 00:00:00+05:30,1.0,0.53627646
2022-04-04 00:00:00+05:30,1.0,0.53664076
2022-04-05 00:00:00+05:30,1.0,0.5602406
2022-04-06 00:00:00+05:30,1.0,0.60214347
2022-04-07 00:00:00+05:30,1.0,0.54311776
2022-04-08 00:00:00+05:30,1.0,0.5386313
2022-04-11 00:00:00+05:30,1.0,0.5440263
2022-04-12 00:00:00+05:30,1.0,0.53634936
2022-04-13 00:00:00+05:30,1.0,0.53591216
2022-04-18 00:00:00+05:30,1.0,0.5357664
2022-04-19 00:00:00+05:30,1.0,0.5368107
2022-04-20 00:00:00+05:30,1.0,0.6865592
2022-04-21 00:00:00+05:30,1.0,0.54779065
2022-04-22 00:00:00+05:30,1.0,0.5491934
2022-04-25 00:00:00+05:30,1.0,0.5364222
2022-04-26 00:00:00+05:30,1.0,0.5396747
2022-04-27 00:00:00+05:30,1.0,0.5359972
2022-04-28 00:00:00+05:30,1.0,0.5586521
2022-04-29 00:00:00+05:30,1.0,0.56042105
2022-05-02 00:00:00+05:30,1.0,0.5882743
2022-05-04 00:00:00+05:30,1.0,0.573762
2022-05-05 00:00:00+05:30,1.0,0.53626436
2022-05-06 00:00:00+05:30,1.0,0.54713744
2022-05-09 00:00:00+05:30,1.0,0.53712636
2022-05-10 00:00:00+05:30,1.0,0.5424997
2022-05-11 00:00:00+05:30,1.0,0.5361672
2022-05-12 00:00:00+05:30,1.0,0.5393229
2022-05-13 00:00:00+05:30,1.0,0.54791164
2022-05-16 00:00:00+05:30,1.0,0.5367136
2022-05-17 00:00:00+05:30,1.0,0.53607005
2022-05-18 00:00:00+05:30,1.0,0.5430087
2022-05-19 00:00:00+05:30,1.0,0.53888613
2022-05-20 00:00:00+05:30,1.0,0.5400871
2022-05-23 00:00:00+05:30,1.0,0.5475609
2022-05-24 00:00:00+05:30,1.0,0.536835
2022-05-25 00:00:00+05:30,1.0,0.5442201
2022-05-26 00:00:00+05:30,1.0,0.54219675
2022-05-27 00:00:00+05:30,1.0,0.543457
2022-05-30 00:00:00+05:30,1.0,0.5362036
2022-05-31 00:00:00+05:30,1.0,0.53877693
2022-06-01 00:00:00+05:30,1.0,0.55193603
