date,cp_location_norm,cp_score
2011-12-09 00:00:00+05:30,1.0,0.5240164
2011-12-12 00:00:00+05:30,1.0,0.6081862
2011-12-13 00:00:00+05:30,1.0,0.52441597
2011-12-14 00:00:00+05:30,0.52380955,0.52865434
2011-12-15 00:00:00+05:30,0.61904764,0.52649873
2011-12-16 00:00:00+05:30,0.71428573,0.5246595
2011-12-19 00:00:00+05:30,0.8095238,0.52305496
2011-12-20 00:00:00+05:30,0.9047619,0.5216326
2011-12-21 00:00:00+05:30,1.0,0.5203562
2011-12-22 00:00:00+05:30,1.0,0.51919603
2011-12-23 00:00:00+05:30,1.0,0.51813626
2011-12-26 00:00:00+05:30,1.0,0.51715785
2011-12-27 00:00:00+05:30,1.0,0.48463315
2011-12-28 00:00:00+05:30,1.0,0.48351505
2011-12-29 00:00:00+05:30,1.0,0.48250684
2011-12-30 00:00:00+05:30,1.0,0.48155516
2012-01-02 00:00:00+05:30,1.0,0.48069122
2012-01-03 00:00:00+05:30,1.0,0.4798609
2012-01-04 00:00:00+05:30,1.0,0.4791061
2012-01-05 00:00:00+05:30,1.0,0.4783689
2012-01-06 00:00:00+05:30,1.0,0.47770035
2012-01-09 00:00:00+05:30,1.0,0.47643805
2012-01-10 00:00:00+05:30,1.0,0.47583365
2012-01-11 00:00:00+05:30,1.0,0.47529176
2012-01-12 00:00:00+05:30,1.0,0.4747324
2012-01-13 00:00:00+05:30,1.0,0.474237
2012-01-16 00:00:00+05:30,1.0,0.4737432
2012-01-17 00:00:00+05:30,1.0,0.47326845
2012-01-18 00:00:00+05:30,0.47619048,0.988412
2012-01-19 00:00:00+05:30,0.47619048,0.47473392
2012-01-20 00:00:00+05:30,0.47619048,0.5436402
2012-01-23 00:00:00+05:30,0.47619048,0.4737432
2012-01-24 00:00:00+05:30,0.47619048,0.47326845
2012-01-25 00:00:00+05:30,0.52380955,0.529087
2012-01-27 00:00:00+05:30,0.61904764,0.5268015
2012-01-30 00:00:00+05:30,0.71428573,0.52488405
2012-01-31 00:00:00+05:30,0.8095238,0.52322775
2012-02-01 00:00:00+05:30,0.9047619,0.5893545
2012-02-02 00:00:00+05:30,1.0,0.524534
2012-02-03 00:00:00+05:30,1.0,0.5743754
2012-02-06 00:00:00+05:30,1.0,0.5250043
2012-02-07 00:00:00+05:30,1.0,0.5239859
2012-02-08 00:00:00+05:30,1.0,0.5230481
2012-02-09 00:00:00+05:30,1.0,0.5221778
2012-02-10 00:00:00+05:30,1.0,0.5213653
2012-02-13 00:00:00+05:30,1.0,0.5206045
2012-02-14 00:00:00+05:30,1.0,0.5198862
2012-02-15 00:00:00+05:30,1.0,0.51920974
2012-02-16 00:00:00+05:30,1.0,0.5185667
2012-02-17 00:00:00+05:30,1.0,0.517958
2012-02-21 00:00:00+05:30,1.0,0.484624
2012-02-22 00:00:00+05:30,1.0,0.48352647
2012-02-23 00:00:00+05:30,1.0,0.7581594
2012-02-24 00:00:00+05:30,1.0,0.6052042
2012-02-27 00:00:00+05:30,1.0,0.61425805
2012-02-28 00:00:00+05:30,1.0,0.5200728
2012-02-29 00:00:00+05:30,1.0,0.59578806
2012-03-01 00:00:00+05:30,1.0,0.6034456
2012-03-02 00:00:00+05:30,1.0,0.5214026
2012-03-05 00:00:00+05:30,1.0,0.52060294
2012-03-06 00:00:00+05:30,1.0,0.5202206
2012-03-07 00:00:00+05:30,1.0,0.5198504
2012-03-09 00:00:00+05:30,1.0,0.59798795
2012-03-12 00:00:00+05:30,1.0,0.5203516
2012-03-13 00:00:00+05:30,1.0,0.5200119
2012-03-14 00:00:00+05:30,1.0,0.5196798
2012-03-15 00:00:00+05:30,1.0,0.5193583
2012-03-16 00:00:00+05:30,1.0,0.60863185
2012-03-19 00:00:00+05:30,1.0,0.5979029
2012-03-20 00:00:00+05:30,1.0,0.52042776
2012-03-21 00:00:00+05:30,1.0,0.5201353
2012-03-22 00:00:00+05:30,1.0,0.5198489
2012-03-23 00:00:00+05:30,1.0,0.5195716
2012-03-26 00:00:00+05:30,1.0,0.51929736
2012-03-27 00:00:00+05:30,1.0,0.51903224
2012-03-28 00:00:00+05:30,1.0,0.51876867
2012-03-29 00:00:00+05:30,1.0,0.51851416
2012-03-30 00:00:00+05:30,1.0,0.51826274
2012-04-02 00:00:00+05:30,1.0,0.51801586
2012-04-03 00:00:00+05:30,1.0,0.5979469
2012-04-04 00:00:00+05:30,1.0,0.5183725
2012-04-09 00:00:00+05:30,1.0,0.5181393
2012-04-10 00:00:00+05:30,1.0,0.5179107
2012-04-11 00:00:00+05:30,1.0,0.60585004
2012-04-12 00:00:00+05:30,1.0,0.59648603
2012-04-13 00:00:00+05:30,1.0,0.5186833
2012-04-16 00:00:00+05:30,1.0,0.518473
2012-04-17 00:00:00+05:30,1.0,0.5182612
2012-04-18 00:00:00+05:30,1.0,0.5874299
