open_time,open,high,low,close,volume
2026-01-20 16:38:00+00:00,90450.01,90498.48,90440.0,90494.0,3.10776
2026-01-20 16:39:00+00:00,90494.0,90494.0,90447.27,90477.13,2.07699
2026-01-20 16:40:00+00:00,90477.12,90478.88,90385.0,90419.99,17.3736
2026-01-20 16:41:00+00:00,90420.0,90424.88,90256.74,90263.44,67.38126
2026-01-20 16:42:00+00:00,90263.44,90263.45,90131.65,90176.5,34.67658
2026-01-20 16:43:00+00:00,90176.5,90176.5,90100.0,90100.01,7.00282
2026-01-20 16:44:00+00:00,90100.01,90154.82,90096.3,90128.04,23.41774
2026-01-20 16:45:00+00:00,90128.03,90135.39,90036.0,90046.98,21.99537
2026-01-20 16:46:00+00:00,90046.98,90127.54,90023.99,90096.58,16.7317
2026-01-20 16:47:00+00:00,90096.58,90143.09,90082.57,90091.15,29.78875
2026-01-20 16:48:00+00:00,90091.15,90111.92,90057.36,90063.39,9.39668
2026-01-20 16:49:00+00:00,90063.4,90116.31,90052.37,90116.31,12.2051
2026-01-20 16:50:00+00:00,90116.3,90252.08,90116.3,90225.16,19.27989
2026-01-20 16:51:00+00:00,90225.16,90252.08,90120.38,90120.39,8.37393
2026-01-20 16:52:00+00:00,90120.39,90160.0,90111.92,90147.93,6.26576
2026-01-20 16:53:00+00:00,90147.93,90147.94,90100.25,90118.08,8.4619
2026-01-20 16:54:00+00:00,90118.08,90150.0,90106.57,90111.19,10.30378
2026-01-20 16:55:00+00:00,90111.19,90149.85,90085.29,90149.35,14.59714
2026-01-20 16:56:00+00:00,90149.34,90220.0,90149.34,90205.53,13.1153
2026-01-20 16:57:00+00:00,90205.52,90225.24,90162.7,90192.75,14.55318
2026-01-20 16:58:00+00:00,90192.76,90205.53,90178.16,90181.85,11.76133
2026-01-20 16:59:00+00:00,90181.84,90181.85,90151.26,90165.51,6.40812
2026-01-20 17:00:00+00:00,90165.5,90219.84,90148.0,90148.01,67.2232
2026-01-20 17:01:00+00:00,90148.0,90200.0,90140.0,90140.0,27.99175
2026-01-20 17:02:00+00:00,90140.0,90200.0,90064.25,90199.99,22.16943
2026-01-20 17:03:00+00:00,90200.0,90211.44,90131.55,90131.55,23.17034
2026-01-20 17:04:00+00:00,90131.56,90240.0,90112.15,90239.99,10.02974
2026-01-20 17:05:00+00:00,90240.0,90320.0,90239.99,90285.06,12.4014
2026-01-20 17:06:00+00:00,90285.07,90499.67,90285.06,90423.83,25.22286
2026-01-20 17:07:00+00:00,90423.83,90469.47,90423.83,90428.08,8.66335
2026-01-20 17:08:00+00:00,90428.08,90428.08,90416.0,90418.01,2.12039
2026-01-20 17:09:00+00:00,90418.01,90421.52,90346.58,90407.94,11.60293
2026-01-20 17:10:00+00:00,90407.93,90419.08,90334.09,90415.82,8.28819
2026-01-20 17:11:00+00:00,90415.81,90424.26,90413.55,90419.94,4.66707
2026-01-20 17:12:00+00:00,90419.93,90454.98,90419.93,90441.11,7.64171
2026-01-20 17:13:00+00:00,90441.1,90459.81,90431.51,90431.52,11.16096
2026-01-20 17:14:00+00:00,90431.51,90456.09,90428.25,90456.09,7.69156
2026-01-20 17:15:00+00:00,90456.08,90505.68,90437.31,90461.76,9.11447
2026-01-20 17:16:00+00:00,90461.76,90473.93,90362.91,90362.92,7.3657
2026-01-20 17:17:00+00:00,90362.92,90400.0,90362.91,90373.06,3.52209
2026-01-20 17:18:00+00:00,90373.05,90415.31,90362.91,90415.28,45.37914
2026-01-20 17:19:00+00:00,90415.27,90415.28,90346.47,90346.47,5.72792
2026-01-20 17:20:00+00:00,90346.47,90395.27,90311.71,90311.72,11.5808
2026-01-20 17:21:00+00:00,90311.71,90327.73,90288.52,90326.1,8.70673
2026-01-20 17:22:00+00:00,90326.71,90348.98,90290.29,90298.81,19.55747
2026-01-20 17:23:00+00:00,90298.82,90309.75,90252.92,90309.74,5.58713
2026-01-20 17:24:00+00:00,90309.74,90337.61,90292.85,90292.85,1.84065
2026-01-20 17:25:00+00:00,90292.85,90296.68,90232.0,90237.64,8.00107
2026-01-20 17:26:00+00:00,90237.65,90296.68,90200.71,90236.16,17.19783
2026-01-20 17:27:00+00:00,90236.16,90236.16,90193.11,90218.29,5.01848
2026-01-20 17:28:00+00:00,90218.29,90234.78,90207.11,90223.97,3.17914
2026-01-20 17:29:00+00:00,90223.97,90223.97,90200.01,90207.17,1.54805
2026-01-20 17:30:00+00:00,90207.17,90207.18,90172.0,90186.67,3.41085
2026-01-20 17:31:00+00:00,90186.67,90186.67,90151.26,90151.26,3.40878
2026-01-20 17:32:00+00:00,90151.26,90151.26,90106.72,90144.0,5.26553
2026-01-20 17:33:00+00:00,90144.0,90150.0,90000.0,90009.32,29.80009
2026-01-20 17:34:00+00:00,90009.33,90016.78,89955.0,89972.19,54.41384
2026-01-20 17:35:00+00:00,89972.19,89972.19,89788.0,89820.04,258.3779
2026-01-20 17:36:00+00:00,89820.03,89821.35,89731.1,89777.72,60.31714
2026-01-20 17:37:00+00:00,89777.73,89796.0,89721.0,89761.1,72.37459
2026-01-20 17:38:00+00:00,89761.09,89949.81,89761.09,89937.09,24.62641
2026-01-20 17:39:00+00:00,89937.09,89937.09,89744.0,89744.01,20.39472
2026-01-20 17:40:00+00:00,89744.01,89803.64,89701.0,89754.78,33.54718
2026-01-20 17:41:00+00:00,89754.78,89776.58,89690.0,89704.19,17.62681
2026-01-20 17:42:00+00:00,89704.19,89810.0,89688.0,89786.32,15.96995
2026-01-20 17:43:00+00:00,89786.32,89786.33,89727.14,89753.66,15.43156
2026-01-20 17:44:00+00:00,89753.66,89775.23,89688.0,89688.01,11.49319
2026-01-20 17:45:00+00:00,89688.01,89751.59,89672.59,89698.54,20.79445
2026-01-20 17:46:00+00:00,89698.54,89698.54,89474.22,89500.01,130.34802
2026-01-20 17:47:00+00:00,89500.01,89593.44,89500.01,89580.0,28.77861
2026-01-20 17:48:00+00:00,89580.0,89704.0,89556.62,89670.84,29.86472
2026-01-20 17:49:00+00:00,89670.84,89778.48,89670.83,89710.32,29.28961
2026-01-20 17:50:00+00:00,89710.33,89730.94,89579.93,89595.88,19.9604
2026-01-20 17:51:00+00:00,89595.89,89625.41,89574.19,89592.07,21.21672
2026-01-20 17:52:00+00:00,89592.07,89656.14,89431.1,89641.77,90.38765
2026-01-20 17:53:00+00:00,89641.77,89659.31,89589.03,89619.22,7.94464
2026-01-20 17:54:00+00:00,89619.22,89813.24,89616.03,89790.87,66.46369
2026-01-20 17:55:00+00:00,89790.87,89795.11,89710.0,89721.74,19.28965
2026-01-20 17:56:00+00:00,89721.75,89760.0,89686.69,89759.99,8.02401
2026-01-20 17:57:00+00:00,89759.99,89842.84,89749.45,89796.07,25.8771
2026-01-20 17:58:00+00:00,89796.07,89796.07,89744.0,89771.42,13.54365
2026-01-20 17:59:00+00:00,89771.43,89800.0,89755.94,89775.46,11.09139
2026-01-20 18:00:00+00:00,89775.47,89876.82,89775.46,89868.42,13.47366
2026-01-20 18:01:00+00:00,89868.42,89900.0,89838.0,89838.01,10.38937
2026-01-20 18:02:00+00:00,89838.01,89894.9,89838.01,89875.18,13.46455
2026-01-20 18:03:00+00:00,89875.17,89890.62,89849.72,89885.35,9.8542
2026-01-20 18:04:00+00:00,89885.34,89896.5,89829.1,89896.5,8.91704
2026-01-20 18:05:00+00:00,89896.49,89900.0,89839.76,89839.76,4.7381
2026-01-20 18:06:00+00:00,89839.76,89864.0,89805.44,89805.44,9.05273
2026-01-20 18:07:00+00:00,89805.43,89867.29,89800.0,89867.29,9.00217
2026-01-20 18:08:00+00:00,89867.28,89870.78,89720.0,89758.22,45.82703
2026-01-20 18:09:00+00:00,89758.22,89792.21,89751.2,89777.23,13.81914
2026-01-20 18:10:00+00:00,89777.23,89868.31,89775.0,89840.11,15.25898
2026-01-20 18:11:00+00:00,89840.11,89885.3,89820.0,89840.26,11.24555
2026-01-20 18:12:00+00:00,89840.25,89852.96,89821.4,89843.07,5.98354
2026-01-20 18:13:00+00:00,89843.06,89908.03,89843.06,89903.11,17.49794
2026-01-20 18:14:00+00:00,89903.11,89908.03,89881.71,89908.03,4.92822
2026-01-20 18:15:00+00:00,89908.02,89921.51,89864.0,89893.41,7.18258
2026-01-20 18:16:00+00:00,89893.41,89940.59,89853.99,89940.59,9.15193
2026-01-20 18:17:00+00:00,89940.59,89958.0,89888.76,89890.0,13.10679
2026-01-20 18:18:00+00:00,89890.0,89890.01,89816.54,89816.55,21.79401
2026-01-20 18:19:00+00:00,89816.54,89816.55,89764.0,89784.24,12.15103
2026-01-20 18:20:00+00:00,89784.24,89796.01,89654.7,89676.09,29.43626
2026-01-20 18:21:00+00:00,89676.09,89686.66,89661.1,89661.1,7.33154
2026-01-20 18:22:00+00:00,89661.11,89760.0,89651.38,89759.99,22.83524
2026-01-20 18:23:00+00:00,89759.99,89760.0,89702.84,89707.66,4.49717
2026-01-20 18:24:00+00:00,89707.66,89806.08,89707.66,89799.19,9.71758
2026-01-20 18:25:00+00:00,89799.18,89820.0,89792.89,89817.82,8.52559
2026-01-20 18:26:00+00:00,89817.82,89890.68,89817.82,89890.67,18.91409
2026-01-20 18:27:00+00:00,89890.68,89893.45,89854.0,89854.01,7.80053
2026-01-20 18:28:00+00:00,89854.0,89862.0,89710.0,89723.52,19.78447
2026-01-20 18:29:00+00:00,89723.52,89789.17,89723.52,89733.13,11.90484
2026-01-20 18:30:00+00:00,89733.12,89756.43,89690.68,89696.76,16.5213
2026-01-20 18:31:00+00:00,89696.76,89730.28,89690.68,89690.71,8.1667
2026-01-20 18:32:00+00:00,89690.7,89714.95,89677.53,89677.53,6.14015
2026-01-20 18:33:00+00:00,89677.52,89677.53,89623.2,89638.55,11.79196
2026-01-20 18:34:00+00:00,89638.55,89696.93,89630.0,89696.93,7.98318
2026-01-20 18:35:00+00:00,89696.93,89696.93,89633.14,89660.0,26.81051
2026-01-20 18:36:00+00:00,89659.99,89735.06,89543.15,89554.0,51.50637
2026-01-20 18:37:00+00:00,89554.0,89579.21,89550.0,89563.72,13.88336
2026-01-20 18:38:00+00:00,89563.72,89570.96,89539.06,89570.95,9.96338
2026-01-20 18:39:00+00:00,89570.95,89606.72,89557.38,89588.8,13.70726
2026-01-20 18:40:00+00:00,89588.8,89590.42,89472.54,89497.67,16.6615
2026-01-20 18:41:00+00:00,89497.67,89562.89,89450.0,89551.35,20.36816
2026-01-20 18:42:00+00:00,89551.35,89555.23,89507.0,89507.51,10.26174
2026-01-20 18:43:00+00:00,89507.5,89521.9,89458.2,89512.07,31.73285
2026-01-20 18:44:00+00:00,89512.07,89547.8,89512.07,89512.65,29.92951
2026-01-20 18:45:00+00:00,89512.65,89527.1,89488.0,89488.01,13.15987
2026-01-20 18:46:00+00:00,89488.0,89521.04,89481.89,89490.25,9.5649
2026-01-20 18:47:00+00:00,89490.24,89490.83,89467.25,89486.86,22.83651
2026-01-20 18:48:00+00:00,89486.86,89556.0,89486.83,89555.99,10.17746
2026-01-20 18:49:00+00:00,89556.0,89601.15,89556.0,89595.32,24.83832
2026-01-20 18:50:00+00:00,89595.31,89598.18,89579.18,89590.17,4.53736
2026-01-20 18:51:00+00:00,89590.17,89629.67,89548.96,89617.5,15.08319
2026-01-20 18:52:00+00:00,89617.5,89617.51,89560.0,89577.04,8.9035
2026-01-20 18:53:00+00:00,89577.04,89577.05,89509.5,89526.0,4.26487
2026-01-20 18:54:00+00:00,89526.0,89526.0,89395.07,89420.91,31.90253
2026-01-20 18:55:00+00:00,89420.9,89481.79,89416.0,89481.79,13.82363
2026-01-20 18:56:00+00:00,89481.79,89560.36,89454.67,89523.13,12.52923
2026-01-20 18:57:00+00:00,89523.13,89540.06,89512.0,89512.01,5.17307
2026-01-20 18:58:00+00:00,89512.01,89555.47,89500.77,89501.06,19.49671
2026-01-20 18:59:00+00:00,89501.06,89522.39,89501.0,89501.0,15.98384
2026-01-20 19:00:00+00:00,89501.0,89612.96,89501.0,89585.6,18.18717
2026-01-20 19:01:00+00:00,89585.6,89613.44,89532.92,89535.18,11.80408
2026-01-20 19:02:00+00:00,89535.18,89576.38,89524.73,89576.38,8.68282
2026-01-20 19:03:00+00:00,89576.38,89650.0,89576.37,89600.26,12.63991
2026-01-20 19:04:00+00:00,89600.26,89600.26,89545.36,89545.36,7.28521
2026-01-20 19:05:00+00:00,89545.37,89690.57,89545.37,89656.72,23.85652
2026-01-20 19:06:00+00:00,89656.72,89750.0,89646.39,89742.66,20.5053
2026-01-20 19:07:00+00:00,89742.65,89765.26,89685.35,89746.87,26.35385
2026-01-20 19:08:00+00:00,89746.87,89795.45,89746.87,89760.01,12.09986
2026-01-20 19:09:00+00:00,89760.01,89760.01,89700.95,89722.58,5.25721
2026-01-20 19:10:00+00:00,89722.57,89722.57,89690.0,89698.65,5.28704
2026-01-20 19:11:00+00:00,89698.65,89698.66,89665.98,89681.22,5.09767
2026-01-20 19:12:00+00:00,89681.23,89707.67,89588.64,89588.65,11.16077
2026-01-20 19:13:00+00:00,89588.64,89588.65,89439.23,89453.63,17.56567
2026-01-20 19:14:00+00:00,89453.64,89575.8,89453.64,89575.8,16.4011
2026-01-20 19:15:00+00:00,89575.8,89597.98,89542.22,89561.99,11.53485
2026-01-20 19:16:00+00:00,89561.98,89631.57,89561.98,89621.23,14.74226
2026-01-20 19:17:00+00:00,89621.23,89686.0,89609.12,89686.0,8.06546
2026-01-20 19:18:00+00:00,89686.0,89686.0,89623.41,89637.81,8.05041
2026-01-20 19:19:00+00:00,89637.8,89670.0,89637.8,89665.06,4.2986
2026-01-20 19:20:00+00:00,89665.07,89684.36,89650.0,89684.36,6.64068
2026-01-20 19:21:00+00:00,89684.35,89684.36,89622.04,89626.01,9.56003
2026-01-20 19:22:00+00:00,89626.01,89627.26,89589.55,89589.55,7.79859
2026-01-20 19:23:00+00:00,89589.54,89589.55,89524.5,89524.5,7.49663
2026-01-20 19:24:00+00:00,89524.5,89591.57,89509.5,89583.6,9.99877
2026-01-20 19:25:00+00:00,89583.6,89596.0,89545.57,89547.82,11.04598
2026-01-20 19:26:00+00:00,89547.82,89570.63,89547.81,89570.62,2.24205
2026-01-20 19:27:00+00:00,89570.63,89570.63,89526.9,89526.9,18.44133
2026-01-20 19:28:00+00:00,89526.9,89554.04,89520.0,89520.01,5.68481
2026-01-20 19:29:00+00:00,89520.01,89552.27,89483.4,89483.41,30.85433
2026-01-20 19:30:00+00:00,89483.41,89496.13,89352.0,89352.01,23.71488
2026-01-20 19:31:00+00:00,89352.0,89414.5,89300.0,89359.55,64.0825
2026-01-20 19:32:00+00:00,89359.55,89488.95,89359.54,89488.95,15.88598
2026-01-20 19:33:00+00:00,89488.95,89526.84,89408.68,89411.67,11.32969
2026-01-20 19:34:00+00:00,89411.67,89443.39,89378.97,89411.89,14.18345
2026-01-20 19:35:00+00:00,89411.89,89434.24,89292.48,89316.87,39.76256
2026-01-20 19:36:00+00:00,89316.87,89346.95,89294.01,89319.89,12.01577
2026-01-20 19:37:00+00:00,89319.9,89445.97,89319.89,89420.02,16.03568
2026-01-20 19:38:00+00:00,89420.02,89472.07,89373.49,89373.49,13.72797
2026-01-20 19:39:00+00:00,89373.5,89380.0,89314.0,89318.0,13.18495
2026-01-20 19:40:00+00:00,89318.0,89358.93,89317.99,89358.91,6.87216
2026-01-20 19:41:00+00:00,89358.92,89514.45,89358.91,89514.45,23.69882
2026-01-20 19:42:00+00:00,89514.45,89547.04,89497.66,89532.87,14.13362
2026-01-20 19:43:00+00:00,89532.88,89550.0,89465.73,89471.53,9.14974
2026-01-20 19:44:00+00:00,89471.53,89485.15,89444.68,89444.68,5.13541
2026-01-20 19:45:00+00:00,89444.68,89478.68,89383.36,89387.75,15.26539
2026-01-20 19:46:00+00:00,89387.74,89484.95,89367.78,89484.94,4.82248
2026-01-20 19:47:00+00:00,89484.95,89484.95,89424.41,89426.7,7.27968
2026-01-20 19:48:00+00:00,89426.69,89484.95,89426.69,89474.85,5.63409
2026-01-20 19:49:00+00:00,89474.85,89484.95,89466.89,89472.55,9.87377
2026-01-20 19:50:00+00:00,89472.54,89542.79,89472.54,89542.79,9.62574
2026-01-20 19:51:00+00:00,89542.78,89542.79,89505.02,89532.58,11.97968
2026-01-20 19:52:00+00:00,89532.59,89666.66,89522.5,89666.65,13.42054
2026-01-20 19:53:00+00:00,89666.66,89751.18,89659.99,89751.18,12.68288
2026-01-20 19:54:00+00:00,89751.18,89788.0,89722.57,89780.91,13.35463
2026-01-20 19:55:00+00:00,89780.91,89780.91,89753.77,89768.87,5.57755
2026-01-20 19:56:00+00:00,89768.87,89768.88,89722.57,89730.01,2.14291
2026-01-20 19:57:00+00:00,89730.01,89755.81,89722.57,89731.38,18.57692
2026-01-20 19:58:00+00:00,89731.37,89731.38,89722.57,89722.58,3.26202
2026-01-20 19:59:00+00:00,89722.58,89730.4,89715.57,89725.76,6.30188
2026-01-20 20:00:00+00:00,89725.77,89725.77,89607.61,89612.23,17.84463
2026-01-20 20:01:00+00:00,89612.22,89641.08,89600.25,89600.27,7.35033
2026-01-20 20:02:00+00:00,89600.27,89600.27,89532.58,89538.53,9.78455
2026-01-20 20:03:00+00:00,89538.53,89629.52,89538.53,89606.99,6.28812
2026-01-20 20:04:00+00:00,89606.98,89606.99,89564.0,89580.33,6.5072
2026-01-20 20:05:00+00:00,89580.33,89580.34,89489.21,89514.35,10.60614
2026-01-20 20:06:00+00:00,89514.35,89526.19,89480.0,89480.0,6.42907
2026-01-20 20:07:00+00:00,89480.0,89499.7,89442.05,89497.63,12.71482
2026-01-20 20:08:00+00:00,89497.63,89558.29,89497.63,89526.0,10.09053
2026-01-20 20:09:00+00:00,89526.0,89580.34,89510.9,89541.22,12.68103
2026-01-20 20:10:00+00:00,89541.21,89551.24,89483.29,89483.3,8.89965
2026-01-20 20:11:00+00:00,89483.3,89629.98,89483.29,89559.36,16.84147
2026-01-20 20:12:00+00:00,89559.35,89559.36,89486.1,89494.6,9.62786
2026-01-20 20:13:00+00:00,89494.6,89494.6,89457.61,89475.02,5.12374
2026-01-20 20:14:00+00:00,89475.02,89508.0,89400.0,89400.01,13.7969
2026-01-20 20:15:00+00:00,89400.01,89442.51,89400.01,89429.35,9.51895
2026-01-20 20:16:00+00:00,89429.34,89498.0,89414.05,89480.9,9.89002
2026-01-20 20:17:00+00:00,89480.91,89696.32,89480.9,89683.63,32.67185
2026-01-20 20:18:00+00:00,89683.64,89811.72,89678.26,89706.53,21.4604
2026-01-20 20:19:00+00:00,89706.53,89811.72,89706.52,89799.62,17.74689
2026-01-20 20:20:00+00:00,89799.63,89838.88,89771.6,89805.44,12.59311
2026-01-20 20:21:00+00:00,89805.43,89815.42,89735.52,89739.8,11.51555
2026-01-20 20:22:00+00:00,89739.8,89760.72,89726.81,89726.81,3.85203
2026-01-20 20:23:00+00:00,89726.82,89774.3,89726.81,89738.41,11.28512
2026-01-20 20:24:00+00:00,89738.4,89818.08,89735.31,89811.23,10.86148
2026-01-20 20:25:00+00:00,89811.23,89826.96,89808.13,89826.96,5.06589
2026-01-20 20:26:00+00:00,89826.95,89826.96,89740.01,89755.04,15.5593
2026-01-20 20:27:00+00:00,89755.04,89786.02,89747.08,89773.59,11.93506
2026-01-20 20:28:00+00:00,89773.59,89773.59,89735.47,89752.02,11.05503
2026-01-20 20:29:00+00:00,89752.02,89817.7,89752.01,89768.57,9.29647
2026-01-20 20:30:00+00:00,89768.57,89801.21,89672.67,89672.67,11.74371
2026-01-20 20:31:00+00:00,89672.68,89716.0,89672.67,89710.76,5.4981
2026-01-20 20:32:00+00:00,89710.77,89737.16,89688.0,89722.57,14.20977
2026-01-20 20:33:00+00:00,89722.57,89722.57,89640.0,89690.77,8.47199
2026-01-20 20:34:00+00:00,89690.76,89691.9,89665.99,89682.95,4.97458
2026-01-20 20:35:00+00:00,89682.94,89682.94,89628.32,89630.49,6.32887
2026-01-20 20:36:00+00:00,89630.49,89700.0,89624.98,89653.06,17.31621
2026-01-20 20:37:00+00:00,89653.06,89666.29,89653.05,89666.28,3.66284
2026-01-20 20:38:00+00:00,89666.28,89666.29,89623.0,89623.01,7.10329
2026-01-20 20:39:00+00:00,89623.01,89628.57,89618.19,89625.81,10.76674
2026-01-20 20:40:00+00:00,89625.81,89661.13,89625.81,89645.85,9.66723
2026-01-20 20:41:00+00:00,89645.14,89653.2,89610.05,89653.19,7.19616
2026-01-20 20:42:00+00:00,89653.2,89708.12,89611.11,89660.74,24.307
2026-01-20 20:43:00+00:00,89660.74,89660.74,89628.67,89640.53,6.05617
2026-01-20 20:44:00+00:00,89640.52,89651.46,89605.68,89651.46,8.17908
2026-01-20 20:45:00+00:00,89651.45,89723.26,89638.08,89723.26,14.63282
2026-01-20 20:46:00+00:00,89723.26,89805.44,89723.26,89777.42,9.48428
2026-01-20 20:47:00+00:00,89777.43,89833.24,89777.42,89833.23,7.71205
2026-01-20 20:48:00+00:00,89833.23,89854.2,89707.53,89709.77,52.92056
2026-01-20 20:49:00+00:00,89709.77,89740.0,89709.76,89736.49,5.99835
2026-01-20 20:50:00+00:00,89736.49,89817.36,89732.71,89817.35,8.13274
2026-01-20 20:51:00+00:00,89817.36,89817.36,89752.0,89752.01,16.09781
2026-01-20 20:52:00+00:00,89752.0,89752.01,89700.0,89737.26,6.21726
2026-01-20 20:53:00+00:00,89737.26,89737.26,89669.33,89674.45,3.49857
2026-01-20 20:54:00+00:00,89674.45,89674.45,89535.2,89535.2,13.13478
2026-01-20 20:55:00+00:00,89535.2,89666.37,89532.0,89665.78,11.84215
2026-01-20 20:56:00+00:00,89665.78,89722.45,89663.76,89685.18,24.39952
2026-01-20 20:57:00+00:00,89685.17,89730.38,89624.45,89624.46,20.47552
2026-01-20 20:58:00+00:00,89624.46,89654.68,89597.4,89623.5,15.58221
2026-01-20 20:59:00+00:00,89623.49,89739.14,89605.82,89733.99,30.51838
2026-01-20 21:00:00+00:00,89734.0,89751.43,89695.98,89695.99,14.81686
2026-01-20 21:01:00+00:00,89695.98,89712.02,89643.89,89712.01,16.16917
2026-01-20 21:02:00+00:00,89712.01,89712.01,89671.38,89689.37,7.35992
2026-01-20 21:03:00+00:00,89689.38,89722.55,89668.0,89668.01,7.26958
2026-01-20 21:04:00+00:00,89668.01,89672.71,89622.28,89622.93,41.81226
2026-01-20 21:05:00+00:00,89622.93,89691.25,89622.93,89677.14,20.37435
2026-01-20 21:06:00+00:00,89677.14,89726.92,89677.13,89726.92,3.93744
2026-01-20 21:07:00+00:00,89726.91,89769.07,89713.52,89769.07,4.34765
2026-01-20 21:08:00+00:00,89769.07,89769.07,89722.87,89765.95,17.61905
2026-01-20 21:09:00+00:00,89765.95,89788.57,89760.0,89788.56,4.87963
2026-01-20 21:10:00+00:00,89788.56,89803.5,89758.69,89802.91,7.15321
2026-01-20 21:11:00+00:00,89802.92,89805.44,89780.39,89805.43,3.18458
2026-01-20 21:12:00+00:00,89805.43,89826.22,89805.43,89825.88,5.78748
2026-01-20 21:13:00+00:00,89825.88,89829.11,89819.29,89819.31,5.51397
2026-01-20 21:14:00+00:00,89819.31,89819.31,89776.96,89803.79,3.89103
2026-01-20 21:15:00+00:00,89803.78,89803.78,89787.85,89800.0,1.05253
2026-01-20 21:16:00+00:00,89800.0,89800.0,89760.0,89760.0,2.27977
2026-01-20 21:17:00+00:00,89760.0,89760.01,89732.0,89751.14,6.65049
2026-01-20 21:18:00+00:00,89751.14,89776.11,89751.13,89752.81,4.4995
2026-01-20 21:19:00+00:00,89752.81,89752.81,89702.84,89702.85,4.58556
2026-01-20 21:20:00+00:00,89702.85,89708.81,89677.0,89677.01,22.44499
2026-01-20 21:21:00+00:00,89677.0,89677.01,89631.25,89658.65,9.10977
2026-01-20 21:22:00+00:00,89658.66,89690.23,89658.66,89680.79,6.05432
2026-01-20 21:23:00+00:00,89680.78,89680.79,89655.77,89655.78,0.6395
2026-01-20 21:24:00+00:00,89655.78,89673.5,89655.77,89673.5,1.56725
2026-01-20 21:25:00+00:00,89673.49,89673.5,89673.49,89673.49,0.66675
2026-01-20 21:26:00+00:00,89673.49,89673.5,89638.0,89638.01,0.80148
2026-01-20 21:27:00+00:00,89638.0,89672.67,89638.0,89672.66,3.46928
2026-01-20 21:28:00+00:00,89672.66,89672.67,89624.31,89624.32,5.09227
2026-01-20 21:29:00+00:00,89624.32,89633.32,89586.45,89626.97,11.26634
2026-01-20 21:30:00+00:00,89626.96,89626.96,89592.0,89592.01,2.84846
2026-01-20 21:31:00+00:00,89592.01,89609.27,89589.0,89609.27,21.72149
2026-01-20 21:32:00+00:00,89609.26,89610.8,89609.26,89610.8,2.1657
2026-01-20 21:33:00+00:00,89610.8,89610.8,89519.35,89519.36,4.64973
2026-01-20 21:34:00+00:00,89519.36,89519.36,89496.0,89496.01,7.63809
2026-01-20 21:35:00+00:00,89496.01,89537.31,89496.0,89530.34,8.15751
2026-01-20 21:36:00+00:00,89530.35,89530.69,89489.39,89508.89,11.60905
2026-01-20 21:37:00+00:00,89508.89,89535.17,89508.88,89535.17,8.45426
2026-01-20 21:38:00+00:00,89535.17,89549.64,89521.67,89547.38,4.84063
2026-01-20 21:39:00+00:00,89547.38,89584.83,89547.37,89548.38,10.07264
2026-01-20 21:40:00+00:00,89548.37,89573.1,89534.11,89536.34,8.20251
2026-01-20 21:41:00+00:00,89536.33,89536.34,89511.01,89511.02,4.75817
2026-01-20 21:42:00+00:00,89511.02,89532.02,89511.01,89515.8,4.80325
2026-01-20 21:43:00+00:00,89515.8,89515.81,89472.54,89512.83,22.44614
2026-01-20 21:44:00+00:00,89512.84,89538.9,89512.83,89538.9,5.39596
2026-01-20 21:45:00+00:00,89538.9,89584.83,89538.9,89565.39,5.99162
2026-01-20 21:46:00+00:00,89565.38,89565.39,89514.0,89527.46,2.65462
2026-01-20 21:47:00+00:00,89527.46,89527.46,89474.0,89474.0,2.97215
2026-01-20 21:48:00+00:00,89474.0,89474.01,89440.0,89447.17,9.26659
2026-01-20 21:49:00+00:00,89447.17,89447.17,89441.06,89441.06,3.42524
2026-01-20 21:50:00+00:00,89441.07,89449.67,89428.0,89445.21,8.56621
2026-01-20 21:51:00+00:00,89445.21,89503.43,89445.21,89495.14,7.35391
2026-01-20 21:52:00+00:00,89495.13,89520.14,89495.13,89497.66,2.18771
2026-01-20 21:53:00+00:00,89497.67,89497.67,89487.09,89497.46,3.42243
2026-01-20 21:54:00+00:00,89497.45,89497.46,89482.74,89482.75,1.5856
2026-01-20 21:55:00+00:00,89482.74,89504.54,89472.54,89504.54,3.19824
2026-01-20 21:56:00+00:00,89504.54,89521.42,89504.53,89521.41,2.47903
2026-01-20 21:57:00+00:00,89521.42,89536.7,89521.41,89536.7,3.58222
2026-01-20 21:58:00+00:00,89536.69,89546.38,89530.42,89546.38,2.5233
2026-01-20 21:59:00+00:00,89546.38,89546.38,89476.0,89476.01,14.30101
2026-01-20 22:00:00+00:00,89476.01,89483.59,89451.5,89483.59,8.85564
2026-01-20 22:01:00+00:00,89483.58,89530.45,89483.58,89530.45,3.09944
2026-01-20 22:02:00+00:00,89530.46,89534.75,89494.0,89534.74,10.35247
2026-01-20 22:03:00+00:00,89534.75,89546.38,89534.74,89546.38,3.65489
2026-01-20 22:04:00+00:00,89546.37,89585.6,89546.37,89585.6,2.79665
2026-01-20 22:05:00+00:00,89585.6,89585.6,89561.24,89561.25,4.98662
2026-01-20 22:06:00+00:00,89561.25,89585.6,89561.24,89585.6,3.45008
2026-01-20 22:07:00+00:00,89585.6,89626.08,89544.16,89544.17,16.73175
2026-01-20 22:08:00+00:00,89544.16,89582.62,89539.54,89582.62,27.84092
2026-01-20 22:09:00+00:00,89582.62,89582.62,89554.55,89576.77,5.85833
2026-01-20 22:10:00+00:00,89576.77,89576.77,89576.76,89576.77,1.04741
