open_time,open,high,low,close,volume
2026-01-20 22:12:00+00:00,2996.49,2996.49,2995.82,2995.83,21.2255
2026-01-20 22:13:00+00:00,2995.83,2995.98,2995.28,2995.29,57.8252
2026-01-20 22:14:00+00:00,2995.29,2997.26,2995.28,2997.26,69.7225
2026-01-20 22:15:00+00:00,2997.25,2997.26,2996.66,2996.84,44.0292
2026-01-20 22:16:00+00:00,2996.84,2996.84,2995.95,2996.2,54.9108
2026-01-20 22:17:00+00:00,2996.19,2996.2,2995.82,2995.83,19.3556
2026-01-20 22:18:00+00:00,2995.82,2995.83,2995.53,2995.53,8.8177
2026-01-20 22:19:00+00:00,2995.53,2996.04,2995.53,2996.03,12.472
2026-01-20 22:20:00+00:00,2996.03,2996.64,2995.82,2995.83,26.4555
2026-01-20 22:21:00+00:00,2995.82,2995.83,2995.82,2995.83,14.3315
2026-01-20 22:22:00+00:00,2995.83,2995.88,2995.53,2995.54,23.6093
2026-01-20 22:23:00+00:00,2995.53,2995.54,2994.45,2994.45,61.0055
2026-01-20 22:24:00+00:00,2994.44,2994.44,2990.07,2990.07,266.057
2026-01-20 22:25:00+00:00,2990.06,2990.07,2988.93,2989.18,277.3594
2026-01-20 22:26:00+00:00,2989.18,2989.22,2985.5,2988.57,427.2878
2026-01-20 22:27:00+00:00,2988.57,2988.58,2985.01,2985.39,214.1059
2026-01-20 22:28:00+00:00,2985.38,2985.87,2984.25,2985.87,194.9505
2026-01-20 22:29:00+00:00,2985.86,2986.39,2982.0,2986.38,480.6659
2026-01-20 22:30:00+00:00,2986.39,2986.6,2984.85,2984.85,111.6826
2026-01-20 22:31:00+00:00,2984.85,2985.32,2984.85,2985.13,55.5671
2026-01-20 22:32:00+00:00,2985.13,2985.13,2985.12,2985.13,17.228
2026-01-20 22:33:00+00:00,2985.12,2985.13,2920.0,2943.57,18068.0808
2026-01-20 22:34:00+00:00,2944.27,2947.03,2930.88,2936.6,3571.1229
2026-01-20 22:35:00+00:00,2936.59,2955.0,2932.72,2954.1,1636.0249
2026-01-20 22:36:00+00:00,2954.1,2957.43,2941.44,2943.03,1344.2004
2026-01-20 22:37:00+00:00,2943.03,2944.28,2933.88,2941.72,1225.2505
2026-01-20 22:38:00+00:00,2941.72,2948.71,2936.57,2946.86,747.902
2026-01-20 22:39:00+00:00,2946.86,2947.97,2945.3,2945.59,429.1658
2026-01-20 22:40:00+00:00,2945.59,2947.66,2944.4,2947.57,353.3745
2026-01-20 22:41:00+00:00,2947.57,2952.98,2947.56,2952.93,589.625
2026-01-20 22:42:00+00:00,2952.93,2952.93,2945.95,2947.7,324.7412
2026-01-20 22:43:00+00:00,2947.7,2947.7,2941.14,2944.5,345.3689
2026-01-20 22:44:00+00:00,2944.5,2948.14,2941.69,2948.14,373.2806
2026-01-20 22:45:00+00:00,2948.14,2951.05,2947.96,2947.97,222.2726
2026-01-20 22:46:00+00:00,2947.96,2947.97,2940.38,2941.1,917.8713
2026-01-20 22:47:00+00:00,2941.09,2942.95,2939.76,2941.91,646.219
2026-01-20 22:48:00+00:00,2941.92,2950.95,2941.92,2949.79,513.8251
2026-01-20 22:49:00+00:00,2949.78,2950.54,2947.3,2947.3,218.8112
2026-01-20 22:50:00+00:00,2947.3,2947.31,2942.8,2945.7,538.2965
2026-01-20 22:51:00+00:00,2945.71,2946.61,2943.03,2943.77,152.3767
2026-01-20 22:52:00+00:00,2943.76,2945.62,2941.94,2945.62,344.9304
2026-01-20 22:53:00+00:00,2945.61,2950.0,2944.68,2949.14,407.8124
2026-01-20 22:54:00+00:00,2949.15,2949.59,2947.48,2947.6,178.9438
2026-01-20 22:55:00+00:00,2947.6,2947.6,2946.31,2946.7,122.749
2026-01-20 22:56:00+00:00,2946.71,2950.37,2946.71,2950.36,288.0105
2026-01-20 22:57:00+00:00,2950.37,2951.73,2950.36,2951.55,159.8644
2026-01-20 22:58:00+00:00,2951.55,2951.55,2947.94,2947.95,231.967
2026-01-20 22:59:00+00:00,2947.94,2951.54,2947.94,2951.54,319.5439
2026-01-20 23:00:00+00:00,2951.53,2952.42,2949.16,2951.85,507.5249
2026-01-20 23:01:00+00:00,2951.86,2952.4,2945.26,2946.18,618.686
2026-01-20 23:02:00+00:00,2946.17,2949.32,2945.88,2948.69,223.3166
2026-01-20 23:03:00+00:00,2948.69,2948.69,2939.06,2940.13,610.82
2026-01-20 23:04:00+00:00,2940.13,2941.43,2938.71,2939.44,418.5361
2026-01-20 23:05:00+00:00,2939.44,2942.26,2936.3,2940.2,691.6563
2026-01-20 23:06:00+00:00,2940.2,2944.41,2939.8,2940.86,405.2654
2026-01-20 23:07:00+00:00,2940.87,2942.65,2939.27,2941.39,184.0531
2026-01-20 23:08:00+00:00,2941.4,2943.7,2940.52,2941.67,194.3892
2026-01-20 23:09:00+00:00,2941.68,2942.73,2940.74,2941.64,179.0681
2026-01-20 23:10:00+00:00,2941.65,2946.51,2941.65,2945.85,332.1321
2026-01-20 23:11:00+00:00,2945.85,2946.18,2943.22,2944.93,576.6728
2026-01-20 23:12:00+00:00,2944.94,2944.94,2943.69,2944.86,151.7542
2026-01-20 23:13:00+00:00,2944.85,2944.85,2942.79,2943.02,266.3606
2026-01-20 23:14:00+00:00,2943.02,2943.71,2941.99,2943.7,113.9861
2026-01-20 23:15:00+00:00,2943.7,2945.29,2943.1,2944.37,117.2303
2026-01-20 23:16:00+00:00,2944.37,2945.07,2941.39,2941.39,333.1779
2026-01-20 23:17:00+00:00,2941.38,2941.38,2932.19,2932.4,969.42
2026-01-20 23:18:00+00:00,2932.4,2938.09,2930.64,2933.71,819.6689
2026-01-20 23:19:00+00:00,2933.72,2935.82,2933.46,2934.82,434.7063
2026-01-20 23:20:00+00:00,2934.82,2937.25,2932.89,2932.89,491.5079
2026-01-20 23:21:00+00:00,2932.9,2939.58,2932.9,2939.12,371.1097
2026-01-20 23:22:00+00:00,2939.13,2943.73,2939.13,2943.73,505.9647
2026-01-20 23:23:00+00:00,2943.75,2945.91,2942.03,2943.22,574.2109
2026-01-20 23:24:00+00:00,2943.22,2943.23,2940.08,2942.54,302.1064
2026-01-20 23:25:00+00:00,2942.54,2942.54,2939.7,2939.71,299.8824
2026-01-20 23:26:00+00:00,2939.7,2939.73,2935.53,2936.76,314.6118
2026-01-20 23:27:00+00:00,2936.76,2943.0,2936.76,2943.0,188.0818
2026-01-20 23:28:00+00:00,2942.99,2943.26,2940.96,2941.31,615.8606
2026-01-20 23:29:00+00:00,2941.32,2942.4,2939.76,2940.33,302.4692
2026-01-20 23:30:00+00:00,2940.34,2943.7,2940.34,2943.69,180.369
2026-01-20 23:31:00+00:00,2943.7,2945.02,2943.11,2945.01,197.5013
2026-01-20 23:32:00+00:00,2945.02,2948.03,2944.79,2946.09,1108.3154
2026-01-20 23:33:00+00:00,2946.09,2947.21,2945.5,2946.02,253.484
2026-01-20 23:34:00+00:00,2946.03,2948.54,2945.69,2948.4,150.257
2026-01-20 23:35:00+00:00,2948.41,2950.45,2947.91,2950.06,359.7231
2026-01-20 23:36:00+00:00,2950.07,2950.07,2947.53,2948.21,114.7803
2026-01-20 23:37:00+00:00,2948.21,2948.21,2947.47,2948.07,116.7741
2026-01-20 23:38:00+00:00,2948.07,2948.76,2946.08,2946.08,174.7425
2026-01-20 23:39:00+00:00,2946.08,2946.73,2945.31,2946.7,177.1197
2026-01-20 23:40:00+00:00,2946.71,2948.02,2946.15,2946.16,155.9535
2026-01-20 23:41:00+00:00,2946.15,2946.97,2942.19,2942.83,302.8538
2026-01-20 23:42:00+00:00,2942.83,2944.4,2941.54,2944.4,316.3644
2026-01-20 23:43:00+00:00,2944.41,2944.98,2942.74,2944.5,123.6288
2026-01-20 23:44:00+00:00,2944.49,2946.27,2944.49,2944.56,106.4952
2026-01-20 23:45:00+00:00,2944.55,2945.65,2942.8,2943.27,147.9329
2026-01-20 23:46:00+00:00,2943.28,2944.4,2941.65,2941.72,147.684
2026-01-20 23:47:00+00:00,2941.72,2941.72,2938.7,2939.89,452.224
2026-01-20 23:48:00+00:00,2939.88,2940.01,2935.36,2935.88,373.8408
2026-01-20 23:49:00+00:00,2935.89,2936.26,2933.55,2935.28,175.7829
2026-01-20 23:50:00+00:00,2935.28,2937.55,2935.27,2937.0,137.6309
2026-01-20 23:51:00+00:00,2937.0,2937.57,2934.41,2937.25,188.9305
2026-01-20 23:52:00+00:00,2937.25,2937.6,2935.05,2935.49,273.9991
2026-01-20 23:53:00+00:00,2935.5,2938.22,2935.24,2937.74,138.7628
2026-01-20 23:54:00+00:00,2937.74,2939.2,2936.67,2938.98,136.1639
2026-01-20 23:55:00+00:00,2938.98,2941.25,2938.8,2940.76,218.3186
2026-01-20 23:56:00+00:00,2940.76,2941.32,2940.14,2940.14,147.3552
2026-01-20 23:57:00+00:00,2940.13,2941.03,2939.24,2940.4,277.2172
2026-01-20 23:58:00+00:00,2940.41,2940.41,2937.89,2939.92,189.126
2026-01-20 23:59:00+00:00,2939.93,2939.93,2939.42,2939.88,93.3919
2026-01-21 00:00:00+00:00,2939.88,2945.46,2938.33,2944.87,467.2703
