ts,close,mom_equity,mr_equity,vm_equity
2026-01-20 16:47:00+00:00,3002.55,96.71954617194717,96.11904660086535,100.08266494541888
2026-01-20 16:48:00+00:00,3004.01,96.71954617194717,96.1657848094005,100.08266494541888
2026-01-20 16:49:00+00:00,3006.18,96.71954617194717,96.23525187277126,100.08266494541888
2026-01-20 16:50:00+00:00,3011.03,96.71954617194717,96.3905123600285,100.08266494541888
2026-01-20 16:51:00+00:00,3007.08,96.71954617194717,96.26406309721075,100.08266494541888
2026-01-20 16:52:00+00:00,3006.23,96.71954617194717,96.23685249635123,100.08266494541888
2026-01-20 16:53:00+00:00,3007.29,96.71954617194717,96.27078571624662,100.08266494541888
2026-01-20 16:54:00+00:00,3006.36,96.71954617194717,96.24101411765916,100.08266494541888
2026-01-20 16:55:00+00:00,3006.54,96.71954617194717,96.24677636254705,100.08266494541888
2026-01-20 16:56:00+00:00,3008.91,96.71954617194717,96.3226459202377,100.08266494541888
2026-01-20 16:57:00+00:00,3009.26,96.71954617194717,96.33385028529752,100.08266494541888
2026-01-20 16:58:00+00:00,3009.75,96.71954617194717,96.34953639638123,100.08266494541888
2026-01-20 16:59:00+00:00,3009.32,96.71954617194717,96.33577103359347,100.08266494541888
2026-01-20 17:00:00+00:00,3008.45,96.71954617194717,96.30792018330196,100.08266494541888
2026-01-20 17:01:00+00:00,3010.35,96.71954617194717,96.36874387934088,100.08266494541888
2026-01-20 17:02:00+00:00,3013.09,96.71954617194717,96.45645805152333,100.08266494541888
2026-01-20 17:03:00+00:00,3010.9,96.71954617194717,96.38635073872057,100.08266494541888
2026-01-20 17:04:00+00:00,3015.71,96.71954617194717,96.54033072711383,100.08266494541888
2026-01-20 17:05:00+00:00,3018.43,96.71954617194717,96.62740464986426,100.08266494541888
2026-01-20 17:06:00+00:00,3021.54,96.71954617194717,96.71245439202302,100.08266494541888
2026-01-20 17:07:00+00:00,3019.26,96.71954617194717,96.71245439202302,100.08266494541888
2026-01-20 17:08:00+00:00,3019.26,96.71954617194717,96.71245439202302,100.08266494541888
2026-01-20 17:09:00+00:00,3018.77,96.71954617194717,96.71245439202302,100.08266494541888
2026-01-20 17:10:00+00:00,3018.52,96.71954617194717,96.71245439202302,100.08266494541888
2026-01-20 17:11:00+00:00,3019.65,96.71954617194717,96.71245439202302,100.08266494541888
2026-01-20 17:12:00+00:00,3019.91,96.71954617194717,96.71245439202302,100.08266494541888
2026-01-20 17:13:00+00:00,3018.35,96.71954617194717,96.71245439202302,100.08266494541888
2026-01-20 17:14:00+00:00,3018.61,96.71954617194717,96.71245439202302,100.08266494541888
2026-01-20 17:15:00+00:00,3018.63,96.71954617194717,96.71245439202302,100.08266494541888
2026-01-20 17:16:00+00:00,3013.51,96.71954617194717,96.71245439202302,100.08266494541888
2026-01-20 17:17:00+00:00,3014.8,96.71954617194717,96.71245439202302,100.08266494541888
2026-01-20 17:18:00+00:00,3016.49,96.71954617194717,96.71245439202302,100.08266494541888
2026-01-20 17:19:00+00:00,3014.67,96.71954617194717,96.71245439202302,100.08266494541888
2026-01-20 17:20:00+00:00,3013.43,96.71954617194717,96.71245439202302,100.08266494541888
2026-01-20 17:21:00+00:00,3013.81,96.71954617194717,96.71245439202302,100.08266494541888
2026-01-20 17:22:00+00:00,3013.35,96.71954617194717,96.71245439202302,100.08266494541888
2026-01-20 17:23:00+00:00,3012.5,96.71954617194717,96.71245439202302,100.08266494541888
2026-01-20 17:24:00+00:00,3011.04,96.71954617194717,96.71245439202302,100.08266494541888
2026-01-20 17:25:00+00:00,3006.0,96.71954617194717,96.69794969956807,100.08266494541888
2026-01-20 17:26:00+00:00,3006.1,96.71954617194717,96.7011665308954,100.08266494541888
2026-01-20 17:27:00+00:00,3003.73,96.71954617194717,96.62492762843766,100.08266494541888
2026-01-20 17:28:00+00:00,3002.97,96.71954617194717,96.60047971034994,100.08266494541888
2026-01-20 17:29:00+00:00,3003.88,96.71954617194717,96.62975287542866,100.08266494541888
2026-01-20 17:30:00+00:00,3004.45,96.71954617194717,96.64808881399445,100.08266494541888
2026-01-20 17:31:00+00:00,3001.45,96.71954617194717,96.55158387417451,100.08266494541888
2026-01-20 17:32:00+00:00,3002.97,96.71954617194717,96.60047971034994,100.08266494541888
2026-01-20 17:33:00+00:00,2997.32,96.71954617194717,96.41872874035576,100.08266494541888
2026-01-20 17:34:00+00:00,2996.17,96.71954617194717,96.38173518009145,100.08266494541888
2026-01-20 17:35:00+00:00,2989.28,96.71954617194717,96.16009550163835,100.08266494541888
2026-01-20 17:36:00+00:00,2991.9,96.71954617194717,96.24437648241442,100.08266494541888
2026-01-20 17:37:00+00:00,2987.32,96.71954617194717,96.09704560762266,100.08266494541888
2026-01-20 17:38:00+00:00,2998.69,96.71954617194717,96.46279932954019,100.08266494541888
2026-01-20 17:39:00+00:00,2994.39,96.71954617194717,96.32447558246496,100.08266494541888
2026-01-20 17:40:00+00:00,2997.54,96.71954617194717,96.42580576927588,100.08266494541888
2026-01-20 17:41:00+00:00,2996.47,96.71954617194717,96.39138567407343,100.08266494541888
2026-01-20 17:42:00+00:00,2998.55,96.71954617194717,96.45829576568192,100.08266494541888
2026-01-20 17:43:00+00:00,2999.1,96.71954617194717,96.47598833798224,100.08266494541888
2026-01-20 17:44:00+00:00,2999.0,96.71954617194717,96.47277150665491,100.08266494541888
2026-01-20 17:45:00+00:00,2996.73,96.71954617194717,96.3997494355245,100.08266494541888
2026-01-20 17:46:00+00:00,2986.61,96.71954617194717,96.07420610519861,100.08266494541888
2026-01-20 17:47:00+00:00,2991.63,96.71954617194717,96.23569103783062,100.08266494541888
2026-01-20 17:48:00+00:00,2998.73,96.71954617194717,96.46408606207112,100.08266494541888
2026-01-20 17:49:00+00:00,2999.41,96.71954617194717,96.48596051509696,100.08266494541888
2026-01-20 17:50:00+00:00,2993.43,96.71954617194717,96.29359400172257,100.08266494541888
2026-01-20 17:51:00+00:00,2992.84,96.71954617194717,96.27461469689133,100.08266494541888
2026-01-20 17:52:00+00:00,2996.76,96.71954617194717,96.4007144849227,100.08266494541888
2026-01-20 17:53:00+00:00,2996.71,96.71954617194717,96.39910606925903,100.08266494541888
2026-01-20 17:54:00+00:00,3003.49,96.71954617194717,96.61720723325206,100.08266494541888
2026-01-20 17:55:00+00:00,2999.92,96.71954617194717,96.50236635486635,100.08266494541888
2026-01-20 17:56:00+00:00,3001.48,96.71954617194717,96.55254892357272,100.08266494541888
2026-01-20 17:57:00+00:00,3000.93,96.71954617194717,96.5348563512724,100.08266494541888
2026-01-20 17:58:00+00:00,3000.11,96.71954617194717,96.50847833438829,100.08266494541888
2026-01-20 17:59:00+00:00,2999.62,96.71954617194717,96.49271586088436,100.08266494541888
2026-01-20 18:00:00+00:00,3003.06,96.71954617194717,96.60337485854454,100.08266494541888
2026-01-20 18:01:00+00:00,3001.22,96.71954617194717,96.54418516212165,100.08266494541888
2026-01-20 18:02:00+00:00,3000.67,96.71954617194717,96.52649258982134,100.08266494541888
2026-01-20 18:03:00+00:00,3000.53,96.71954617194717,96.52198902596308,100.08266494541888
2026-01-20 18:04:00+00:00,3002.5,96.71954617194717,96.5853606031115,100.08266494541888
2026-01-20 18:05:00+00:00,2998.96,96.71954617194717,96.47148477412398,100.08266494541888
2026-01-20 18:06:00+00:00,2996.98,96.71954617194717,96.40779151384282,100.08266494541888
2026-01-20 18:07:00+00:00,3001.01,96.71954617194717,96.53742981633427,100.08266494541888
2026-01-20 18:08:00+00:00,2999.05,96.71954617194717,96.47437992231858,100.08266494541888
2026-01-20 18:09:00+00:00,2999.01,96.71954617194717,96.47309318978765,100.08266494541888
2026-01-20 18:10:00+00:00,3001.29,96.71954617194717,96.54643694405078,100.08266494541888
2026-01-20 18:11:00+00:00,3001.61,96.71954617194717,96.55673080429825,100.08266494541888
2026-01-20 18:12:00+00:00,3002.7,96.71954617194717,96.5773054966263,100.08266494541888
2026-01-20 18:13:00+00:00,3007.17,96.71954617194717,96.5773054966263,100.08266494541888
2026-01-20 18:14:00+00:00,3007.23,96.71954617194717,96.5773054966263,100.08266494541888
2026-01-20 18:15:00+00:00,3006.54,96.71954617194717,96.5773054966263,100.08266494541888
2026-01-20 18:16:00+00:00,3008.2,96.71954617194717,96.5773054966263,100.08266494541888
2026-01-20 18:17:00+00:00,3006.43,96.71954617194717,96.5773054966263,100.08266494541888
2026-01-20 18:18:00+00:00,3001.98,96.71954617194717,96.5773054966263,100.08266494541888
2026-01-20 18:19:00+00:00,3001.45,96.71954617194717,96.5773054966263,100.08266494541888
2026-01-20 18:20:00+00:00,2996.17,96.71954617194717,96.5773054966263,100.08266494541888
2026-01-20 18:21:00+00:00,2997.09,96.71954617194717,96.5773054966263,100.08266494541888
2026-01-20 18:22:00+00:00,3000.0,96.71954617194717,96.5773054966263,100.08266494541888
2026-01-20 18:23:00+00:00,2996.62,96.71954617194717,96.5773054966263,100.08266494541888
2026-01-20 18:24:00+00:00,3002.03,96.71954617194717,96.5773054966263,100.08266494541888
2026-01-20 18:25:00+00:00,3002.99,96.71954617194717,96.5773054966263,100.08266494541888
2026-01-20 18:26:00+00:00,3004.78,96.71954617194717,96.5773054966263,100.08266494541888
2026-01-20 18:27:00+00:00,3001.56,96.71954617194717,96.5773054966263,100.08266494541888
2026-01-20 18:28:00+00:00,2998.54,96.71954617194717,96.5773054966263,100.08266494541888
2026-01-20 18:29:00+00:00,2998.53,96.71954617194717,96.5773054966263,100.08266494541888
2026-01-20 18:30:00+00:00,2996.32,96.71954617194717,96.5773054966263,100.08266494541888
2026-01-20 18:31:00+00:00,2997.96,96.71954617194717,96.5773054966263,100.08266494541888
2026-01-20 18:32:00+00:00,2996.36,96.71954617194717,96.5773054966263,100.08266494541888
2026-01-20 18:33:00+00:00,2995.03,96.71954617194717,96.5773054966263,100.08266494541888
2026-01-20 18:34:00+00:00,2998.69,96.71954617194717,96.5773054966263,100.08266494541888
2026-01-20 18:35:00+00:00,2997.62,96.71954617194717,96.5773054966263,100.08266494541888
2026-01-20 18:36:00+00:00,2992.44,96.71954617194717,96.56282107346527,100.08266494541888
2026-01-20 18:37:00+00:00,2994.0,96.71954617194717,96.61316059602031,100.08266494541888
2026-01-20 18:38:00+00:00,2994.14,96.71954617194717,96.61767824548038,100.08266494541888
2026-01-20 18:39:00+00:00,2994.86,96.71954617194717,96.64091187127502,100.08266494541888
2026-01-20 18:40:00+00:00,2993.24,96.71954617194717,96.58863621323708,100.08266494541888
2026-01-20 18:41:00+00:00,2995.84,96.71954617194717,96.6725354174955,100.08266494541888
2026-01-20 18:42:00+00:00,2995.14,96.71954617194717,96.64994717019515,100.08266494541888
2026-01-20 18:43:00+00:00,2993.72,96.71954617194717,96.60412529710017,100.08266494541888
2026-01-20 18:44:00+00:00,2993.69,96.71954617194717,96.60315722935874,100.08266494541888
2026-01-20 18:45:00+00:00,2991.36,96.71954617194717,96.52797063477333,100.08266494541888
2026-01-20 18:46:00+00:00,2991.57,96.71954617194717,96.53474710896343,100.08266494541888
2026-01-20 18:47:00+00:00,2991.79,96.71954617194717,96.54184627240068,100.08266494541888
2026-01-20 18:48:00+00:00,2997.33,96.71954617194717,96.7206161153205,100.08266494541888
2026-01-20 18:49:00+00:00,2998.39,96.71954617194717,96.75482117551815,100.08266494541888
2026-01-20 18:50:00+00:00,2996.61,96.71954617194717,96.69738248952586,100.08266494541888
2026-01-20 18:51:00+00:00,2997.79,96.71954617194717,96.73545982068929,100.08266494541888
2026-01-20 18:52:00+00:00,2995.8,96.71954617194717,96.6712446605069,100.08266494541888
2026-01-20 18:53:00+00:00,2994.44,96.71954617194717,96.62735892289481,100.08266494541888
2026-01-20 18:54:00+00:00,2991.17,96.71954617194717,96.52183953907752,100.08266494541888
2026-01-20 18:55:00+00:00,2993.5,96.71954617194717,96.59702613366292,100.08266494541888
2026-01-20 18:56:00+00:00,2993.7,96.71954617194717,96.60347991860587,100.08266494541888
2026-01-20 18:57:00+00:00,2993.32,96.71954617194717,96.59121772721427,100.08266494541888
2026-01-20 18:58:00+00:00,2993.28,96.71954617194717,96.58992697022569,100.08266494541888
2026-01-20 18:59:00+00:00,2991.81,96.71954617194717,96.54249165089496,100.08266494541888
2026-01-20 19:00:00+00:00,2995.59,96.71954617194717,96.6644681863168,100.08266494541888
2026-01-20 19:01:00+00:00,2993.71,96.71954617194717,96.60380260785303,100.08266494541888
2026-01-20 19:02:00+00:00,2994.74,96.71954617194717,96.63703960030924,100.08266494541888
2026-01-20 19:03:00+00:00,2995.68,96.71954617194717,96.66737238954111,100.08266494541888
2026-01-20 19:04:00+00:00,2994.13,96.71954617194717,96.61735555623324,100.08266494541888
2026-01-20 19:05:00+00:00,2998.31,96.71954617194717,96.73772682559174,100.08266494541888
2026-01-20 19:06:00+00:00,3000.73,96.71954617194717,96.73772682559174,100.08266494541888
2026-01-20 19:07:00+00:00,3001.1,96.71954617194717,96.73772682559174,100.08266494541888
2026-01-20 19:08:00+00:00,3001.24,96.71954617194717,96.73772682559174,100.08266494541888
2026-01-20 19:09:00+00:00,2999.61,96.71954617194717,96.73772682559174,100.08266494541888
2026-01-20 19:10:00+00:00,2998.07,96.71954617194717,96.73772682559174,100.08266494541888
2026-01-20 19:11:00+00:00,2997.18,96.71954617194717,96.73772682559174,100.08266494541888
2026-01-20 19:12:00+00:00,2995.27,96.71954617194717,96.73772682559174,100.08266494541888
2026-01-20 19:13:00+00:00,2991.37,96.71954617194717,96.7232183428403,100.08266494541888
2026-01-20 19:14:00+00:00,2995.27,96.71954617194717,96.84932128280997,100.08266494541888
2026-01-20 19:15:00+00:00,2995.43,96.71954617194717,96.85449473675743,100.08266494541888
2026-01-20 19:16:00+00:00,2997.46,96.71954617194717,96.90559491377596,100.08266494541888
2026-01-20 19:17:00+00:00,3000.03,96.71954617194717,96.90559491377596,100.08266494541888
2026-01-20 19:18:00+00:00,2996.53,96.71954617194717,96.90559491377596,100.08266494541888
2026-01-20 19:19:00+00:00,2998.02,96.71954617194717,96.90559491377596,100.08266494541888
2026-01-20 19:20:00+00:00,2998.98,96.71954617194717,96.90559491377596,100.08266494541888
2026-01-20 19:21:00+00:00,2996.93,96.71954617194717,96.90559491377596,100.08266494541888
2026-01-20 19:22:00+00:00,2995.64,96.71954617194717,96.90559491377596,100.08266494541888
2026-01-20 19:23:00+00:00,2993.98,96.71954617194717,96.90559491377596,100.08266494541888
2026-01-20 19:24:00+00:00,2995.73,96.71954617194717,96.90559491377596,100.08266494541888
2026-01-20 19:25:00+00:00,2993.73,96.71954617194717,96.90559491377596,100.08266494541888
2026-01-20 19:26:00+00:00,2994.41,96.71954617194717,96.90559491377596,100.08266494541888
2026-01-20 19:27:00+00:00,2992.35,96.71954617194717,96.89106125458774,100.08266494541888
2026-01-20 19:28:00+00:00,2992.59,96.71954617194717,96.8988323557962,100.08266494541888
2026-01-20 19:29:00+00:00,2992.21,96.71954617194717,96.88652811221615,100.08266494541888
2026-01-20 19:30:00+00:00,2987.06,96.71954617194717,96.71977323211819,100.08266494541888
2026-01-20 19:31:00+00:00,2987.8,96.71954617194717,96.74373412751092,100.08266494541888
2026-01-20 19:32:00+00:00,2992.54,96.71954617194717,96.89721337637776,100.08266494541888
2026-01-20 19:33:00+00:00,2990.41,96.71954617194717,96.82824485315278,100.08266494541888
2026-01-20 19:34:00+00:00,2989.01,96.71954617194717,96.78291342943685,100.08266494541888
2026-01-20 19:35:00+00:00,2982.61,96.71954617194717,96.57568406387821,100.08266494541888
2026-01-20 19:36:00+00:00,2984.61,96.71954617194717,96.64044324061528,100.08266494541888
2026-01-20 19:37:00+00:00,2988.8,96.71954617194717,96.77611371587945,100.08266494541888
2026-01-20 19:38:00+00:00,2987.07,96.71954617194717,96.72009702800189,100.08266494541888
2026-01-20 19:39:00+00:00,2984.75,96.71954617194717,96.64497638298688,100.08266494541888
2026-01-20 19:40:00+00:00,2986.7,96.71954617194717,96.70811658030551,100.08266494541888
2026-01-20 19:41:00+00:00,2992.56,96.71954617194717,96.89786096814514,100.08266494541888
2026-01-20 19:42:00+00:00,2992.84,96.71954617194717,96.90692725288834,100.08266494541888
2026-01-20 19:43:00+00:00,2989.63,96.71954617194717,96.80298877422534,100.08266494541888
2026-01-20 19:44:00+00:00,2988.24,96.71954617194717,96.75798114639306,100.08266494541888
2026-01-20 19:45:00+00:00,2985.95,96.71954617194717,96.68383188902911,100.08266494541888
2026-01-20 19:46:00+00:00,2990.5,96.71954617194717,96.83115901610596,100.08266494541888
2026-01-20 19:47:00+00:00,2986.9,96.71954617194717,96.71459249797923,100.08266494541888
2026-01-20 19:48:00+00:00,2988.79,96.71954617194717,96.77578991999576,100.08266494541888
2026-01-20 19:49:00+00:00,2989.17,96.71954617194717,96.7880941635758,100.08266494541888
2026-01-20 19:50:00+00:00,2992.2,96.71954617194717,96.88620431633247,100.08266494541888
2026-01-20 19:51:00+00:00,2991.3,96.71954617194717,96.85706268680079,100.08266494541888
2026-01-20 19:52:00+00:00,2995.83,96.71954617194717,96.98919166077692,100.08266494541888
2026-01-20 19:53:00+00:00,2998.34,96.71954617194717,96.98919166077692,100.08266494541888
2026-01-20 19:54:00+00:00,2997.64,96.71954617194717,96.98919166077692,100.08266494541888
2026-01-20 19:55:00+00:00,2997.79,96.71954617194717,96.98919166077692,100.08266494541888
2026-01-20 19:56:00+00:00,2996.23,96.71954617194717,96.98919166077692,100.08266494541888
2026-01-20 19:57:00+00:00,2995.83,96.71954617194717,96.98919166077692,100.08266494541888
2026-01-20 19:58:00+00:00,2995.83,96.71954617194717,96.98919166077692,100.08266494541888
2026-01-20 19:59:00+00:00,2996.49,96.71954617194717,96.98919166077692,100.08266494541888
2026-01-20 20:00:00+00:00,2993.18,96.71954617194717,96.98919166077692,100.08266494541888
2026-01-20 20:01:00+00:00,2992.16,96.71954617194717,96.98919166077692,100.08266494541888
2026-01-20 20:02:00+00:00,2990.24,96.71954617194717,96.98919166077692,100.08266494541888
2026-01-20 20:03:00+00:00,2992.72,96.71954617194717,96.98919166077692,100.08266494541888
2026-01-20 20:04:00+00:00,2991.32,96.71954617194717,96.98919166077692,100.08266494541888
2026-01-20 20:05:00+00:00,2990.33,96.71954617194717,96.98919166077692,100.08266494541888
2026-01-20 20:06:00+00:00,2988.68,96.71954617194717,96.98919166077692,100.08266494541888
2026-01-20 20:07:00+00:00,2989.28,96.71954617194717,96.98919166077692,100.08266494541888
2026-01-20 20:08:00+00:00,2990.11,96.71954617194717,96.98919166077692,100.08266494541888
2026-01-20 20:09:00+00:00,2990.82,96.70504041588478,96.98919166077692,100.08266494541888
2026-01-20 20:10:00+00:00,2988.06,96.60130632924378,96.97464546395732,100.08266494541888
2026-01-20 20:11:00+00:00,2990.69,96.5868183064978,97.05999961265923,100.08266494541888
2026-01-20 20:12:00+00:00,2988.38,96.49773810503874,96.98503075961686,100.08266494541888
2026-01-20 20:13:00+00:00,2988.26,96.49773810503874,96.98113627374454,100.08266494541888
2026-01-20 20:14:00+00:00,2986.44,96.49773810503874,96.92206990468087,100.08266494541888
2026-01-20 20:15:00+00:00,2989.24,96.49773810503874,97.0129412417019,100.08266494541888
2026-01-20 20:16:00+00:00,2991.55,96.49773810503874,97.08791009474426,100.08266494541888
2026-01-20 20:17:00+00:00,2998.94,96.49773810503874,97.31314635455446,100.08266494541888
2026-01-20 20:18:00+00:00,2999.92,96.49773810503874,97.31314635455446,100.08266494541888
2026-01-20 20:19:00+00:00,3004.39,96.49773810503874,97.31314635455446,100.08266494541888
2026-01-20 20:20:00+00:00,3004.0,96.49773810503874,97.31314635455446,100.08266494541888
2026-01-20 20:21:00+00:00,3001.84,96.49773810503874,97.31314635455446,100.08266494541888
2026-01-20 20:22:00+00:00,3001.38,96.49773810503874,97.31314635455446,100.08266494541888
2026-01-20 20:23:00+00:00,3002.53,96.48326561519644,97.31314635455446,100.08266494541888
2026-01-20 20:24:00+00:00,3004.83,96.55717378960767,97.31314635455446,100.08266494541888
2026-01-20 20:25:00+00:00,3004.76,96.55492441038648,97.31314635455446,100.08266494541888
2026-01-20 20:26:00+00:00,3003.71,96.52118372206829,97.31314635455446,100.08266494541888
2026-01-20 20:27:00+00:00,3003.48,96.51379290462717,97.31314635455446,100.08266494541888
2026-01-20 20:28:00+00:00,3003.34,96.50929414618476,97.31314635455446,100.08266494541888
2026-01-20 20:29:00+00:00,3003.35,96.50961548607349,97.31314635455446,100.08266494541888
2026-01-20 20:30:00+00:00,3000.48,96.41739093800382,97.31314635455446,100.08266494541888
2026-01-20 20:31:00+00:00,3001.46,96.44888224710078,97.31314635455446,100.08266494541888
2026-01-20 20:32:00+00:00,3000.56,96.41996165711377,97.31314635455446,100.08266494541888
2026-01-20 20:33:00+00:00,2999.76,96.39425446601423,97.31314635455446,100.08266494541888
2026-01-20 20:34:00+00:00,2999.38,96.38204355024193,97.31314635455446,100.08266494541888
2026-01-20 20:35:00+00:00,2998.32,96.34798152203503,97.31314635455446,100.08266494541888
2026-01-20 20:36:00+00:00,2997.87,96.33352122704152,97.31314635455446,100.08266494541888
2026-01-20 20:37:00+00:00,2998.2,96.34412544337007,97.31314635455446,100.08266494541888
2026-01-20 20:38:00+00:00,2995.88,96.26957458918137,97.31314635455446,100.08266494541888
2026-01-20 20:39:00+00:00,2995.6,96.26057707229651,97.31314635455446,100.08266494541888
2026-01-20 20:40:00+00:00,2996.09,96.27632272684501,97.31314635455446,100.08266494541888
2026-01-20 20:41:00+00:00,2997.74,96.32934380848783,97.31314635455446,100.08266494541888
2026-01-20 20:42:00+00:00,2996.71,96.29624579994716,97.31314635455446,100.08266494541888
2026-01-20 20:43:00+00:00,2997.0,96.30556465672075,97.31314635455446,100.08266494541888
2026-01-20 20:44:00+00:00,2998.16,96.3428400838151,97.31314635455446,100.08266494541888
2026-01-20 20:45:00+00:00,3000.35,96.41321351945014,97.31314635455446,100.08266494541888
2026-01-20 20:46:00+00:00,3002.01,96.46655594098173,97.31314635455446,100.08266494541888
2026-01-20 20:47:00+00:00,3003.87,96.5263251602882,97.31314635455446,100.08266494541888
2026-01-20 20:48:00+00:00,2999.43,96.38365024968564,97.31314635455446,100.08266494541888
2026-01-20 20:49:00+00:00,2999.85,96.39714652501291,97.31314635455446,100.08266494541888
2026-01-20 20:50:00+00:00,3002.58,96.48487231464016,97.31314635455446,100.08266494541888
2026-01-20 20:51:00+00:00,2999.75,96.39393312612548,97.31314635455446,100.08266494541888
2026-01-20 20:52:00+00:00,2999.01,96.37015397435839,97.31314635455446,100.08266494541888
2026-01-20 20:53:00+00:00,2997.96,96.33641328604021,97.31314635455446,100.08266494541888
2026-01-20 20:54:00+00:00,2995.34,96.25222223518917,97.31314635455446,100.08266494541888
2026-01-20 20:55:00+00:00,3001.78,96.45916512354061,97.31314635455446,100.08266494541888
2026-01-20 20:56:00+00:00,3001.45,96.44856090721204,97.31314635455446,100.08266494541888
2026-01-20 20:57:00+00:00,3000.12,96.40582270200902,97.31314635455446,100.08266494541888
2026-01-20 20:58:00+00:00,3001.1,96.43731401110598,97.31314635455446,100.08266494541888
2026-01-20 20:59:00+00:00,3006.66,96.6159789892479,97.31314635455446,100.08266494541888
2026-01-20 21:00:00+00:00,3004.89,96.55910182894014,97.31314635455446,100.08266494541888
2026-01-20 21:01:00+00:00,3006.0,96.59477055659077,97.31314635455446,100.08266494541888
2026-01-20 21:02:00+00:00,3004.07,96.5327519580631,97.31314635455446,100.08266494541888
2026-01-20 21:03:00+00:00,3001.52,96.45081028643325,97.31314635455446,100.08266494541888
2026-01-20 21:04:00+00:00,3002.21,96.47298273875663,97.31314635455446,100.08266494541888
2026-01-20 21:05:00+00:00,3002.21,96.47298273875663,97.31314635455446,100.08266494541888
2026-01-20 21:06:00+00:00,3004.48,96.54592689350162,97.31314635455446,100.08266494541888
2026-01-20 21:07:00+00:00,3005.32,96.57291944415616,97.31314635455446,100.08266494541888
2026-01-20 21:08:00+00:00,3005.62,96.58255964081849,97.31314635455446,100.08266494541888
2026-01-20 21:09:00+00:00,3004.63,96.55074699183278,97.31314635455446,100.08266494541888
2026-01-20 21:10:00+00:00,3005.38,96.57484748348863,97.31314635455446,100.08266494541888
2026-01-20 21:11:00+00:00,3004.88,96.5587804890514,97.31314635455446,100.08266494541888
2026-01-20 21:12:00+00:00,3004.4,96.54335617439166,97.31314635455446,100.08266494541888
2026-01-20 21:13:00+00:00,3003.99,96.53018123895313,97.31314635455446,100.08266494541888
2026-01-20 21:14:00+00:00,3002.65,96.48712169386138,97.31314635455446,100.08266494541888
2026-01-20 21:15:00+00:00,3001.77,96.45884378365186,97.31314635455446,100.08266494541888
2026-01-20 21:16:00+00:00,3000.23,96.40935744078521,97.31314635455446,100.08266494541888
2026-01-20 21:17:00+00:00,2999.13,96.37401005302333,97.31314635455446,100.08266494541888
2026-01-20 21:18:00+00:00,2999.71,96.3926477665705,97.31314635455446,100.08266494541888
2026-01-20 21:19:00+00:00,2998.35,96.34894554170126,97.29855157181866,100.08266494541888
2026-01-20 21:20:00+00:00,2997.49,96.32131031126922,97.27064397118772,100.08266494541888
2026-01-20 21:21:00+00:00,2997.49,96.32131031126922,97.27064397118772,100.08266494541888
2026-01-20 21:22:00+00:00,2998.15,96.34251874392636,97.29206143213706,100.08266494541888
2026-01-20 21:23:00+00:00,2996.88,96.30170857805581,97.25084904515882,100.08266494541888
2026-01-20 21:24:00+00:00,2997.69,96.32773710904412,97.27713411086935,100.08266494541888
2026-01-20 21:25:00+00:00,2997.92,96.33512792648524,97.2845977715032,100.08266494541888
2026-01-20 21:26:00+00:00,2997.73,96.32902246859909,97.27843213880567,100.08266494541888
2026-01-20 21:27:00+00:00,2999.21,96.37658077213328,97.3264591724496,100.08266494541888
2026-01-20 21:28:00+00:00,2997.16,96.31070609494066,97.25993524071308,100.08266494541888
2026-01-20 21:29:00+00:00,2997.77,96.33030782815408,97.279730166742,100.08266494541888
2026-01-20 21:30:00+00:00,2996.27,96.26766452881567,97.2310541191299,100.08266494541888
2026-01-20 21:31:00+00:00,2996.36,96.26766452881567,97.23397468198662,100.08266494541888
2026-01-20 21:32:00+00:00,2995.82,96.26766452881567,97.21645130484627,100.08266494541888
2026-01-20 21:33:00+00:00,2992.23,96.26766452881567,97.09995329756131,100.08266494541888
2026-01-20 21:34:00+00:00,2990.6,96.26766452881567,97.04705865915618,100.08266494541888
2026-01-20 21:35:00+00:00,2992.61,96.26766452881567,97.11228456295639,100.08266494541888
2026-01-20 21:36:00+00:00,2993.08,96.26766452881567,97.12753639120817,100.08266494541888
2026-01-20 21:37:00+00:00,2995.17,96.26766452881567,97.19535835088104,100.08266494541888
2026-01-20 21:38:00+00:00,2995.68,96.26766452881567,97.21190820706913,100.08266494541888
2026-01-20 21:39:00+00:00,2995.61,96.26766452881567,97.20963665818059,100.08266494541888
2026-01-20 21:40:00+00:00,2994.15,96.26766452881567,97.16225863850481,100.08266494541888
2026-01-20 21:41:00+00:00,2994.51,96.26766452881567,97.17394088993171,100.08266494541888
2026-01-20 21:42:00+00:00,2994.52,96.26766452881567,97.17426539691579,100.08266494541888
2026-01-20 21:43:00+00:00,2993.61,96.26766452881567,97.14473526136445,100.08266494541888
2026-01-20 21:44:00+00:00,2994.48,96.26766452881567,97.17296736897947,100.08266494541888
2026-01-20 21:45:00+00:00,2994.75,96.26766452881567,97.18172905754965,100.08266494541888
2026-01-20 21:46:00+00:00,2993.55,96.26766452881567,97.14278821945997,100.08266494541888
2026-01-20 21:47:00+00:00,2991.55,96.26766452881567,97.07788682264385,100.08266494541888
2026-01-20 21:48:00+00:00,2990.17,96.26766452881567,97.03310485884072,100.08266494541888
2026-01-20 21:49:00+00:00,2990.4,96.26766452881567,97.04056851947456,100.08266494541888
